,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1178,-0.015486209,-0.03499621,0.025026208,0.030162923,0.02574937,-0.025911238,-0.04203598,0.009151757,0.029837133,0.09147316,0.045613594,0.045988124,0.00918563,0.068151794,0.006042262,0.0587551,-0.01887501,-0.023480773,-0.027089141,-0.025525078,0.047638364,0.048894357,0.039973807,-0.0076326653,-0.00574429,-0.021173164,-0.0483723,-0.03485091,-0.019945357,-0.0032187367,0.014002839,0.007716886
1179,0.054924887,-0.3118549,0.33048534,0.10677176,0.10776864,0.022340953,0.035947137,0.21616419,-0.061213076,0.31599122,0.11159479,-0.21386962,0.10512936,0.036551896,-0.088768914,0.09266191,0.087917194,0.14637564,-0.009756463,0.2936352,0.297585,0.2380831,0.20031418,0.085987344,0.013887881,0.13832976,-0.11167802,-0.16553174,0.00597255,-0.112889096,-0.007468447,0.008360217
1180,0.025915407,-0.23396109,0.20395067,0.050481524,0.022886096,-0.0075189457,0.038796715,0.14419106,-0.06692408,0.18807533,0.026585737,-0.1228025,0.05769879,0.028831813,-0.083792455,0.051435824,0.019838082,0.056328155,-0.0098981075,0.2184563,0.16909783,0.1675645,0.0894254,0.062365726,0.02457833,0.037055284,-0.036639057,-0.1295426,0.03546349,-0.06694548,0.03564521,0.0035864753
1181,0.011419846,0.04737447,-0.041159462,0.014066509,-0.010703741,-0.00942001,-0.026864158,-0.029471377,0.029681234,-0.019817103,0.018424753,0.025412293,-0.01565463,0.018407624,-0.026313936,-0.022741493,0.021147378,0.019087631,-0.016100785,-0.035497922,0.03321035,-0.00797905,0.015360187,-0.024396745,0.025856936,0.0042046113,-0.025034372,0.0021921918,0.016566668,-0.00076638744,0.017175037,-0.05239792
1182,-0.002835319,-0.23404098,0.29735428,0.06662089,0.07666747,-0.006313878,0.061335307,0.24163108,0.029773254,0.22458977,0.08448778,-0.2037733,0.13377826,0.058882084,-0.13519692,0.08125352,0.053620875,0.058291435,-0.03352422,0.23179027,0.2367565,0.1712938,0.18987365,0.08222081,0.05311935,0.05364773,-0.11087462,-0.1673401,0.013433813,-0.055000972,-0.051331986,0.09822964
1183,0.014192628,-0.14890648,0.16537845,0.056576215,0.053623606,0.012154911,0.030441765,0.09279879,0.020438625,0.14203988,0.0029256667,-0.10298931,0.0406657,0.037499335,-0.06294753,0.0487158,-0.021248683,0.061473694,-0.0038950637,0.09896971,0.11416975,0.14230634,0.052486874,0.05162779,-0.0015987849,-0.0053451415,-0.10691743,-0.10171005,0.0136598125,-0.023253486,-0.042912707,0.019847725
1184,-0.01425934,-0.09054231,0.068093635,0.02471326,0.020491319,0.037567124,-0.001733048,0.10348588,0.033667665,0.05896406,-0.01062513,-0.08333455,0.056996837,0.04241697,-0.08909779,-0.010892435,0.017231774,0.02901025,-0.0467365,0.04029758,0.043260425,0.04265149,0.01692677,-0.01381708,-0.0012402555,0.00041658385,-0.017724022,-0.076708235,-0.0008982463,-0.0127379745,-0.031654973,0.039840147
1185,0.021795876,-0.062692195,0.056722224,0.03289065,0.040108055,0.005000073,-0.03134952,-0.0164606,-0.014328366,-0.0075465827,0.017856225,-0.0028817519,-0.027242044,-0.007011271,-0.011579732,0.0014882511,-0.0061202548,0.021729669,0.04613861,0.017699957,0.030927865,0.045860287,0.018095963,0.041937646,-0.028496906,0.047419295,-0.013581949,-0.0014209037,0.012756232,-0.0036167274,0.024692936,0.0035050614
1186,-0.018206138,-0.19497761,0.18775907,0.009057335,0.051692266,0.016784891,0.045288004,0.1329805,-0.037642613,0.13544308,0.018632688,-0.11139078,0.049260564,-0.008881169,-0.05657431,0.08372434,0.012650018,0.07097658,0.034193914,0.14828204,0.12135368,0.12276766,0.056522664,0.0014486137,0.043765973,-0.0058814483,-0.14499833,-0.10370464,0.011847767,-0.047179747,0.038618267,0.063980676
1187,0.05807737,-0.2318227,0.20909415,0.050425127,0.06857349,0.008006538,-0.024464594,0.18767993,-0.0352558,0.21025313,0.061888754,-0.15673922,0.040372018,0.004643265,-0.08980464,0.10847289,0.06749241,0.04081324,0.017720569,0.1447521,0.20730068,0.17694347,0.115123324,0.060158715,0.015277667,0.050163534,-0.13705476,-0.16571102,-0.018552296,-0.08713074,0.030178973,0.007981021
1188,0.028392034,-0.026188374,0.071921326,0.0595,0.00092942803,0.025306532,-0.006778618,0.08797512,0.037481982,0.015649484,3.5141653e-05,-0.089527056,0.02701578,-0.026368616,-0.06477641,-0.052677564,0.06406954,0.0735161,-0.010832474,0.08354321,0.02284919,-0.056268062,0.067013614,0.049373854,0.00034337008,-0.0055713216,-0.0055231685,-0.036496088,0.008627789,-0.046224713,-0.024937749,0.020724203
1189,0.04350855,-0.26222196,0.29558203,0.12097292,0.082758404,-0.0036510546,0.013330685,0.21104747,-0.04459849,0.24107365,0.07898665,-0.17065193,0.10891073,0.023853943,-0.11321209,0.052559134,0.040413775,0.12072557,-0.006336089,0.21983698,0.25273988,0.20596159,0.17873769,0.077900045,-0.02568349,0.11754399,-0.06553725,-0.16020456,-0.020599162,-0.10684184,-0.013772242,0.02963914
1190,0.059351817,-0.22122349,0.15408252,0.03224058,0.09919722,-0.019540371,0.01931012,0.098013535,-0.03387588,0.14229935,0.0746947,-0.15986541,0.06584761,0.047214292,-0.07681395,0.03116291,0.05896029,0.10578356,0.041508533,0.15932514,0.21002811,0.17640775,0.12297985,0.086092815,0.03719127,0.039865106,-0.019142484,-0.0666704,0.050922684,-0.034202866,-0.049377088,-0.024269711
1191,0.022478668,-0.1737161,0.18413949,0.064701214,0.094514415,0.0036784718,0.003773726,0.08369668,-0.0182933,0.16516468,0.053817455,-0.12341914,0.056023754,0.024147896,-0.029158857,-0.0010166827,0.058111727,0.13551359,0.019229678,0.19758658,0.17181852,0.13309208,0.17920657,0.07269412,-0.013481282,0.0967329,-0.056882415,-0.11128704,-0.0057526925,-0.07426454,-0.047045775,0.0005775513
1192,0.043114856,-0.21866867,0.17052855,-0.015603233,0.08019764,-0.06675045,0.024632588,0.07702395,-0.1229279,0.10914754,0.034658268,-0.11136653,0.047946732,-0.039833926,0.010140407,0.057478033,0.034409918,0.029845128,0.11688056,0.13067609,0.1255569,0.15166405,0.0760021,0.10676478,0.0020653943,0.03579515,-0.062496904,-0.07509372,0.021913579,-0.050672106,-0.005260671,-0.03789169
1193,-0.062852114,0.017679181,-0.013829998,0.025071554,-0.06450183,-0.00024813993,0.036267463,0.05877284,0.058583505,-0.03764432,0.022119988,-0.011880344,0.019354286,0.020956151,-0.075098984,-0.064998336,-0.010979617,0.038036,-0.039414156,0.03750487,-0.01306507,0.006394422,0.047981355,-0.07232152,-0.0001905394,-0.05878777,0.056613903,0.012777334,0.02388255,0.045699924,-0.025861597,-0.022904014
1194,0.015866514,-0.09082919,0.14413576,0.028011214,0.06478746,0.011682733,0.019320915,0.052306846,-0.06934707,0.10416123,0.012524842,-0.06290229,0.008492482,0.01008482,0.03477541,0.057211027,0.029186022,0.07027924,0.015429261,0.10026978,0.11610644,0.07694685,0.084160864,0.095517516,0.011916857,0.022019926,-0.03888932,-0.046508595,0.018999225,-0.056650996,-0.0047656796,-0.0003670841
1195,0.039879978,-0.12634541,0.03879742,0.008174495,0.05447555,-0.033462893,0.031122554,0.00787261,-0.053260803,0.09789321,0.019681482,-0.108168274,0.0069803544,-0.009368435,-0.03903618,-0.026577836,0.01253892,0.044338837,0.04716225,0.068020195,0.044301465,0.017100317,0.054714546,0.03762815,-0.0033302256,-0.025997978,0.01509441,-0.03608928,0.04481666,-0.04515482,-0.058073472,0.02050535
1196,-0.020434743,-0.043806195,0.08543625,0.034160018,0.02360072,-0.004553333,0.055960298,0.117278494,0.007880481,0.029327229,0.0043824627,-0.07627606,0.05380153,0.0055292137,-0.03787006,-0.020696133,0.024593977,0.042523373,0.02505695,0.08775473,0.024528679,0.08304686,0.06140934,0.028719038,-7.550001e-05,0.025309494,-0.032000713,-0.056554154,-0.016057905,-0.04274569,-0.02699396,0.047262434
1197,0.013945871,-0.11438766,0.087918475,0.0549761,0.022606516,0.038518902,0.03323486,0.11015361,-0.020361869,0.09253348,0.012497501,-0.068760626,0.027515173,0.029075565,-0.07177629,0.010597864,0.007556253,0.049436778,-0.03499251,0.11209621,0.06983193,0.09919643,0.06281086,0.057031784,0.022972712,0.015208375,-0.022844872,-0.05800216,-0.0051280013,-0.036300696,-0.027965534,-0.0024405727
1198,-0.029122833,-0.17321606,0.17102431,0.07249182,-0.012740476,0.021443013,0.05220717,0.15864177,-0.012201268,0.063583046,0.10045376,-0.11097703,0.079125784,-0.00073484407,-0.121844076,0.003064083,-0.0012402965,0.12318562,0.0034126714,0.15290776,0.07992618,0.14256044,0.1547975,-0.01651937,-0.013997717,0.04783848,0.04209508,-0.09859131,0.010683314,-0.019744227,-0.0037438867,-0.039838146
1199,0.04697231,-0.29954314,0.26517314,0.06752172,0.07911103,0.001376516,0.004981475,0.17952709,-0.025271736,0.27122557,0.010912878,-0.19029284,0.097966194,0.020514764,-0.071548164,0.13193415,0.07149766,0.09558016,0.039140143,0.20812179,0.21048985,0.2093588,0.114023134,0.0741021,0.03036262,0.079255566,-0.13680105,-0.17118336,0.012629909,-0.10057915,0.0042406768,0.02484083
1200,0.001014903,-0.08169257,0.058685638,0.039234474,0.01838968,-0.006383997,0.0018627008,0.03771605,0.021784054,0.06461723,0.032104194,-0.046469767,0.0018034806,-0.00813978,-0.049759027,0.024037601,-0.00679685,-0.004525276,-0.0059020976,0.046030756,0.070168644,0.0456844,0.06731069,0.01658715,0.04440014,-0.004885306,-0.027511014,-0.0585003,0.009939123,-0.020150768,-0.06856134,0.034245923
1201,0.017089875,-0.08296532,0.102253065,0.009526219,0.010341953,-0.0033618123,-0.0039448594,0.09481732,-0.0023239744,0.12399618,-0.012101151,-0.08178465,0.003263582,0.012580231,-0.014286917,0.069229856,0.025306838,0.028813306,-0.015140876,0.041385345,0.08055449,0.0464446,0.055701297,-0.0034033274,-0.0063908063,-0.007378411,-0.052906573,-0.078843705,0.014191007,-0.047604103,0.0019621076,0.040145624
1202,0.0027031098,-0.35664865,0.31009743,0.09056768,0.10695459,0.013030109,0.06201178,0.25106254,-0.040208902,0.31438336,0.06866047,-0.22606406,0.13903236,0.05581331,-0.06712468,0.11518169,0.031892955,0.1314087,-0.005304865,0.23647872,0.27740914,0.228409,0.13365716,0.08144392,0.0065007308,0.07289005,-0.12948367,-0.16701114,0.025978792,-0.07741552,-0.0030729729,0.06075263
1203,0.049417634,-0.26027444,0.25851387,0.069399945,0.06261235,0.010486672,0.033966843,0.24053892,-0.09364557,0.25145677,0.06570975,-0.16085634,0.09667844,0.0044515883,-0.1155855,0.098688155,0.098413914,0.10667342,-0.022454893,0.27207574,0.20217982,0.2130149,0.107057154,0.09434168,0.02878207,0.025719631,-0.14180961,-0.17164707,-0.037673287,-0.1344762,0.045881677,0.006454525
1204,-0.040871758,0.061143447,-0.023982346,0.013998402,-0.08583103,0.01278232,0.066939265,0.020052316,-0.017841654,-0.084002376,0.014250898,0.049429946,0.025145534,0.02568625,-0.044137638,-0.058658384,0.026367385,0.0093859695,-0.046121683,0.03102867,-0.006625468,0.00475906,0.033737335,-0.06593682,-0.031862948,-0.010046419,0.04495089,-0.004030162,0.007509274,0.034202315,-0.025438204,0.010158024
1205,0.0074841804,-0.161298,0.07220614,0.037252713,0.010478355,-0.019017078,0.01683372,0.00904802,-0.05347173,0.046852067,-0.0008406257,-0.08730691,0.0054603876,-0.036161873,-0.052889552,-0.020028353,0.00017870744,0.061014086,0.00355402,0.13112482,0.07906313,0.07518261,0.026848912,0.02778464,-0.02411321,0.03346842,0.03684461,-0.05171006,0.0235525,-0.05200289,0.006774431,-0.04548025
1206,-0.008563037,-0.18189214,0.16408199,0.04157889,0.04345865,0.0581359,0.03433604,0.10124469,0.014393327,0.13535245,0.061104592,-0.12493295,0.03916295,-0.0054462133,-0.04713349,0.05095372,0.05318777,0.024323797,0.038152702,0.106751494,0.10479272,0.13060059,0.11992128,0.06432663,-0.034736484,0.06995554,0.005326593,-0.06186591,0.0321348,-0.019744264,-0.010913754,-0.0016850503
1207,-0.011785428,-0.04315574,0.022858705,0.03949903,-0.04234741,-0.037831414,0.060986336,0.0067970306,0.011270513,-0.035130337,0.0619582,-0.043966576,0.03932303,0.03963602,-0.045237094,0.009581781,0.006237244,0.02196989,-0.022522693,0.020198071,0.05658743,0.06432797,0.060474213,-0.000961589,0.019199682,0.015509561,0.045399204,0.001376308,0.010927552,0.033037677,-0.06274203,-0.0350122
1208,0.034529608,-0.08290804,0.09899621,0.039157685,-0.03838872,0.0007192303,0.002269553,0.07991913,-0.035476238,0.10154254,0.020750169,-0.02458153,0.030716995,0.07017476,-0.048324686,0.03580418,0.053892903,0.069267996,-0.053629193,0.10750145,0.11511071,0.10358099,0.040309787,0.01806197,-0.016126899,0.014400369,-0.06401772,-0.06020088,-0.015216329,-0.0455939,-0.0047834055,-0.03420498
1209,-0.059156153,-0.113979496,0.096414484,0.022686137,0.04442517,0.019159622,0.015595012,0.10407255,-0.0047197584,0.15917002,0.0035966407,-0.05172566,0.04656086,0.058866724,-0.048339285,0.0716844,0.0075234915,0.0073798588,-0.0073900674,0.061160676,0.09262333,0.12480149,-0.016746135,0.020200958,0.015259438,0.021227852,-0.121148,-0.07225009,-0.019454544,-0.001930789,0.034126874,0.02755922
1210,-0.017906962,-0.049564008,0.06357472,0.0043250206,0.02888562,0.014304829,-0.009075317,0.0846443,0.0055917143,0.07620734,-0.019400563,-0.005105302,0.04781156,0.04645103,-0.046087317,0.0020451478,-0.026435297,0.0043566315,-0.06183233,0.019118713,0.0302253,0.07535004,0.009219417,-0.02113179,0.05118768,-0.046814006,-0.035154574,-0.048236094,-0.00040747167,0.027557978,-0.025580581,-0.0073622195
1211,-0.013150586,-0.040627223,0.020919982,0.03262069,0.013376848,-0.03259365,0.02707024,0.029255899,0.046855837,0.07857164,0.03597466,-0.042218905,0.036602803,0.047781684,-0.029303618,0.03900643,0.014939213,-0.00034193444,0.010131277,0.037341233,0.031557154,0.08264468,0.0013814224,-0.03797202,0.01379879,-0.0033097188,-0.04360657,-0.016580924,0.019149657,0.0041302876,-0.045474555,-0.008046633
1212,-0.010566605,-0.090967886,0.040370006,0.0064756423,0.026047952,-0.016546143,0.055724792,0.07373029,0.043863177,0.0154458,0.05817696,-0.08704841,0.007975801,-0.0049894354,-0.101718225,-0.040838487,-0.007821757,-0.0028972328,0.016296165,0.06914986,0.056851983,0.034915883,0.02149749,0.0002329276,0.02674619,-0.069613256,0.07487203,-0.041833576,0.046002906,-0.0007506178,-0.00799625,0.027383463
1213,0.027727677,-0.079622,0.1487265,0.08483669,-0.019026674,-0.0147201745,0.06411075,0.120134294,-0.029433269,0.04746823,0.05163466,-0.029774118,0.027582062,0.04287842,-0.08771971,0.0054623922,0.034493446,0.10470577,0.014763983,0.09236436,0.106449805,0.10707044,0.118994154,0.038781416,0.0035350206,0.059046805,-0.036481347,-0.08778712,0.016179757,-0.05778735,-0.038729686,-0.0015785458
1214,-0.059444003,-0.04027575,0.082938634,0.024567537,0.041772556,0.035761036,-0.015883127,0.08984711,0.0762517,0.103693396,-0.03709551,-0.04066906,0.03539636,0.05260287,-0.031213088,0.077614844,-0.05292602,-0.032255724,-0.016120559,0.032217305,0.029770624,0.10352376,-0.011072116,-0.038890712,0.062379774,-0.044180013,-0.120841265,-0.0242378,-0.0065147714,0.016376952,-0.00911807,0.021514118
1215,-0.04115101,-0.12306586,0.15227045,0.0946651,0.028245736,0.00921792,0.019730398,0.12706748,-0.0049126125,0.030200679,0.01129464,-0.08713692,0.055815022,-0.018927924,-0.16668262,-0.009503322,0.029611027,0.079759486,-0.03367731,0.18059905,0.05572135,0.09975935,0.120199524,0.0041198027,-0.022089778,0.032331426,0.0047880244,-0.10041668,0.010664709,-0.0060198093,-0.014336848,-0.009347741
1216,0.005176503,-0.09441003,0.10346531,0.03682258,-0.00061756064,0.0022769643,0.015665708,0.069419734,-0.017268447,0.05309221,0.004080843,-0.017189043,0.060815085,0.014548775,-0.016622676,0.029539486,0.015918486,0.09565523,-0.034813557,0.107747026,0.07264693,0.13741778,0.057078376,0.004203953,-0.025805004,0.04696157,-0.015182091,-0.043447975,0.016320301,-0.06444026,0.015812159,-0.04276743
1217,0.0037320133,-0.119084805,0.11501608,0.07989677,0.05667972,-0.0072921677,-0.0102957105,0.106125645,-0.030531673,0.08025249,0.020939495,-0.09912716,0.078314014,0.018234584,-0.071393654,-0.0007956107,0.015949389,0.08598696,0.039197322,0.091396384,0.06580767,0.09045273,0.115921624,0.059387438,-0.01838223,0.04347242,0.0022638163,-0.05443487,-0.039667137,-0.013878512,0.018728856,-0.0011748169
1218,0.03480805,-0.22162373,0.14829998,0.074111134,0.03637391,-0.008243022,0.013436414,0.07412309,-0.081195034,0.14068066,0.0061175562,-0.146343,0.056206807,0.0030847169,-0.08874627,-0.009227543,0.029556744,0.07768247,0.03701098,0.192201,0.1330998,0.12839356,0.10858128,0.08635459,0.021528304,0.05578083,-0.047213674,-0.07561382,-0.0003447081,-0.03484458,0.016454274,-0.03569328
1219,0.014430396,-0.25563595,0.21991739,0.048675366,0.06911472,-0.025378475,0.04400423,0.09688606,-0.06208698,0.16422795,0.01771669,-0.16115056,0.038136803,-0.025461176,-0.09163676,0.06416988,0.054285616,0.057768453,0.02859035,0.21523605,0.13914192,0.16244732,0.062042896,0.103661716,-0.01583728,0.051319264,-0.06788402,-0.09296079,0.014182275,-0.04646258,0.02377239,-0.0015233224
1220,0.0765104,-0.2084543,0.19043185,0.062446926,0.079161026,0.012595814,0.05401974,0.11197547,-0.029993445,0.15388499,0.05036807,-0.14400378,0.0035118265,0.046202037,-0.05457971,0.0567768,0.023053939,0.036715545,-0.0004417582,0.1880228,0.16230701,0.15870717,0.08461951,0.08888347,-0.006834032,0.00047453042,-0.045875467,-0.08924751,-0.0158384,-0.056083065,-0.0074236915,0.041743327
1221,0.0066928184,-0.21833977,0.19500239,0.060016178,0.02071069,0.019427609,0.05070197,0.18726279,-0.008115744,0.16090578,0.004714702,-0.12974043,0.051529966,0.0272019,-0.10314704,0.039512116,0.055906806,0.045634124,-0.038090624,0.17215374,0.12365457,0.18291391,0.09195135,0.04827327,0.026500186,0.043756563,-0.11096323,-0.12455287,0.0032049017,-0.07351654,0.0022450201,0.044842403
1222,-0.033425175,-0.0023061137,-0.10207723,0.020236408,0.0019705384,-0.0016172219,0.020765387,-0.052879058,0.046775196,-0.021505324,-0.026922442,0.06011749,-0.03981041,0.020269766,-0.09060297,-0.027951896,-0.08393239,-0.02476104,-0.059375208,-0.07731021,-0.031517994,0.03005838,-0.021650918,-0.047582682,0.060297057,-0.08707214,0.0631998,0.016811883,0.01390611,0.0847326,-0.08512918,-0.07587499
1223,-0.071017615,-0.07223022,0.069268756,0.026031138,-0.01208115,0.062145777,0.021028366,0.074227616,0.06455441,0.04875702,0.04369664,-0.022078848,0.07381545,0.018073095,0.00055657816,0.002535928,-0.014520712,-0.022840206,0.00085638027,0.04894052,0.023530202,0.09850547,0.019410813,-0.015618124,-0.010780386,-0.01501004,0.021646313,-0.039654996,0.04993683,0.04887315,-0.026030084,0.02382576
1224,0.012430177,-0.1379805,0.114178665,-0.0004952141,0.04093949,-0.014608303,0.0056509445,0.0919016,-0.02459319,0.08285772,-0.0010103447,-0.07323301,0.037155963,-0.009270529,-0.034687713,0.009816598,-0.0091585,0.035805922,-0.031444024,0.09765676,0.12184818,0.09467855,0.06951751,-0.017276034,0.014772121,0.03766093,-0.061853956,-0.04646525,0.011531972,-0.0063661207,-0.022651792,0.008229588
1225,-0.029704526,-0.19221003,0.18912438,0.035566077,0.0314017,0.0043686414,0.058604743,0.0954907,-0.024200914,0.16307436,0.012868379,-0.10322851,0.051196743,0.019811625,-0.08804481,0.032466806,0.010204741,0.06402513,-0.019299712,0.13132374,0.13209309,0.13403493,0.09917328,0.010542528,0.016156062,-0.014042198,-0.024150232,-0.109595045,-0.010988557,-0.049659766,0.0012398728,-0.0021609822
1226,-0.03044598,-0.12837066,0.105999894,0.026236214,0.00045892672,0.013771206,0.0068812314,0.11545704,-0.0072668768,0.13054965,0.011700554,-0.08954079,0.04906795,-0.018405946,-0.084982276,-0.0137522,-0.013690772,0.024191312,-0.03921282,0.103804566,0.090952575,0.09643424,0.04431346,-0.023087297,-0.020084541,-0.062284764,-0.03782343,-0.055474743,0.07201043,-0.0064876243,-0.013717081,-0.00077246706
1227,0.059774492,-0.11570573,0.0869839,0.01212805,0.030361446,-0.0057945605,0.0030096238,0.029205898,-0.0074360464,0.08709618,0.065272756,-0.03790662,-0.007901454,0.04924551,-0.025428746,0.05156649,0.001515701,0.028620705,0.023518316,0.072019964,0.14137885,0.11607021,0.039093368,0.0014402096,-0.014347977,0.04081829,-0.090762846,-0.0146078365,-0.036042497,-0.04735693,-0.000357632,-0.03692533
1228,0.05128404,-0.122255296,0.158876,0.060999926,-0.016431373,0.003999181,0.03703884,0.11820576,-0.045508604,0.11471991,0.020612113,-0.11366708,0.053670783,-0.013373123,-0.008430392,0.09663939,0.033127043,0.019156693,0.016891427,0.09064936,0.09600686,0.10239811,0.041293748,0.058684886,-0.04559455,0.051705226,-0.07174173,-0.089109,-0.011535295,-0.07089979,0.070918545,0.07244141
1229,0.07945356,0.006292266,0.09542042,0.028083531,0.029589757,0.022667242,0.006205877,0.008463134,0.020928325,0.06298108,0.073275976,-0.048330616,0.027928133,0.017636463,0.03795986,0.037448168,0.032809775,0.011394435,-0.019116096,0.05475125,0.09980511,-0.043894082,0.1387776,0.031601,-0.03565246,0.07207994,0.037682764,-0.029727574,0.009495091,-0.03541041,-0.025879217,0.03268596
1230,-0.0071542053,-0.05189671,0.10820129,0.058168758,0.016444037,0.0361124,0.008186086,0.08104463,0.025544073,0.04911216,0.024399428,-0.09949402,0.06742397,-0.012052168,-0.046366777,5.232896e-05,0.017625563,0.047723792,0.011628008,0.05965513,0.051772486,0.081254505,0.08324587,0.018128695,-0.0051022135,0.007873142,-0.0048061335,-0.0647817,-0.015709203,-0.008072309,-0.0030753224,0.01165975
1231,0.02239208,-0.21985592,0.20150776,0.07138745,0.11585783,0.008708755,0.030384148,0.18229815,0.031216593,0.17452314,0.061092604,-0.19158956,0.06260891,0.009157058,-0.10277898,0.021071471,0.04675442,0.028294023,0.012569372,0.17624544,0.1563334,0.15229768,0.15918824,0.07708861,0.031819396,-0.018236045,-0.06980717,-0.1145289,0.07427294,-0.012826806,-0.07861286,0.09245444
1232,0.016265962,-0.04461787,0.062291015,0.018415675,0.0034842936,0.009262035,-0.0038197874,0.05908699,0.05644253,-0.0029874195,-0.012568819,-0.017909568,0.030719023,-0.013250668,-0.0010233737,-0.00419759,-0.017881919,-0.010327856,-0.027274573,-0.028372433,0.039221723,0.008337676,-0.0049673095,-0.019802665,0.019668251,-0.033599406,-0.035762344,-0.035701696,0.006241499,0.0058500236,0.012948738,0.040421296
1233,0.037557106,-0.24925026,0.2661641,0.050650828,-0.00019102196,-0.0121488655,0.035600994,0.17475665,-0.028391013,0.2160913,0.055097524,-0.17981757,0.08819292,-0.0018855523,-0.07155041,0.070693076,0.0577026,0.12164428,-0.0029444646,0.21739411,0.16783665,0.21199423,0.13960597,0.049538992,-0.009226364,0.09843837,-0.112363726,-0.14498276,0.009590314,-0.063482866,0.03739739,0.049578458
1234,0.044476267,-0.12011581,0.12840186,0.013303365,0.06455799,-0.0103100445,-0.020934843,0.045263454,-0.065089285,0.096874,0.02623693,-0.09483851,0.03868527,0.00472803,-0.044429995,0.016306268,0.037669845,0.05518705,0.019502921,0.08523882,0.14525375,0.12000797,0.040680334,0.05645402,-0.010945533,0.009694763,-0.009253473,-0.054740414,-0.026590273,-0.058362186,0.008949295,-0.05182527
1235,-0.008845975,-0.16982734,0.22927885,0.041792303,0.0007173701,0.037650846,0.042328745,0.14785996,-0.008971001,0.16766308,0.061700974,-0.14569381,0.058810256,0.00027516863,-0.05752838,0.061207194,0.06996365,0.0825257,-0.03143085,0.17464659,0.10131268,0.15871136,0.086154774,0.06270078,-0.01760182,0.053484075,-0.06330481,-0.07946474,0.0050498494,-0.053353313,0.033249494,0.041183103
1236,0.019141896,-0.24358879,0.2828094,0.10919176,0.008444822,0.005016434,0.07468565,0.2367211,-0.063283674,0.20258628,0.065074354,-0.1142284,0.09431058,0.027890872,-0.08227617,0.02623042,0.04396744,0.09345636,-0.036341645,0.20342834,0.18287638,0.20159587,0.16851138,0.04229969,-0.03788002,0.0816049,-0.062155217,-0.12113016,-0.021536205,-0.075674854,0.024866343,0.027451336
1237,0.0039425,-0.23932889,0.22114971,0.08620051,0.048312597,0.021064172,0.030610926,0.1682725,-0.041647222,0.17911485,0.098154895,-0.1510601,0.09325856,0.0013161604,-0.06986528,0.015046205,0.084797025,0.101496495,-0.023734037,0.26103827,0.1643819,0.20033897,0.14801033,0.09046052,-0.020515611,0.09290004,-0.045695648,-0.10362977,0.01387332,-0.10499639,-0.014276109,0.03491075
1238,0.027691284,-0.07745618,0.15522823,0.03723378,0.040930323,0.027883217,-0.002734324,0.11024507,-0.01627231,0.082084164,0.065910354,-0.07951799,0.010147158,-0.017118024,-0.06274563,0.042666823,0.08439187,0.08551116,-0.01920486,0.16484961,0.097553745,0.07611244,0.080746375,0.041039255,-0.018190296,0.037397075,0.0060205604,-0.061470512,0.02025608,-0.019409865,-0.010444624,0.03549638
1239,0.023861824,-0.24476701,0.24500203,0.09853972,0.010535453,0.02285564,0.04503076,0.18566866,0.0011532777,0.22452275,0.050405256,-0.14949875,0.0956415,0.011951544,-0.053375665,0.06219795,0.0821936,0.10931055,-0.00077883864,0.17904872,0.22108041,0.2187709,0.16533893,0.034323473,0.0095904535,0.10376833,-0.09951512,-0.16491498,0.0029639436,-0.07016933,-0.038750555,0.055665895
1240,0.048133366,-0.16272014,0.21748625,0.07188908,0.038513817,0.020260328,0.018186703,0.14129499,-0.029858878,0.21068095,0.042922743,-0.13711558,0.042806875,0.010780842,-0.07396586,0.06858073,0.051002793,0.06709724,0.026299428,0.1682119,0.16528584,0.18306072,0.10073165,0.043481458,-0.0066087786,0.03449469,-0.11383908,-0.11745094,0.017992351,-0.06554753,-0.014639161,0.05448209
1241,0.017505739,-0.072736494,0.09569113,0.01935089,0.0028750936,0.00037958298,0.012449981,0.08910188,-0.008503563,0.066053644,0.04061998,-0.064951226,0.028554792,-0.00442348,-0.038606204,0.030078368,0.0014951896,0.03715678,-0.013915585,0.021143507,0.025972089,0.05813738,0.066195734,-0.018247241,-0.01155278,0.016309697,-0.026858963,-0.020960128,0.010181869,-0.04004806,0.029302308,0.0030389098
1242,0.042670615,-0.2472343,0.22863865,0.08846126,0.051423926,0.015469144,0.04394541,0.1210934,-0.08864025,0.21531491,0.04204371,-0.1674447,0.0782704,-0.037173003,-0.043390114,0.011644822,0.05007223,0.09601663,0.044206005,0.23884614,0.1421572,0.13921493,0.11769862,0.12436276,0.015246339,0.040796816,-0.03720335,-0.12696885,-0.014645842,-0.07975238,0.0221514,0.026478099
1243,-0.009901281,-0.091780305,0.021330502,0.035849776,-0.01296787,-0.008582692,0.0032959394,-0.018969446,-0.018403793,0.02139622,0.06260144,-0.02540188,-0.02694901,0.022644201,-0.021243889,-0.048975214,-0.004254857,0.028892402,0.009107028,-0.006065133,-0.006534567,-0.005505095,0.043084458,-0.0127690025,0.03418823,-0.008214244,0.038736638,0.031058626,0.059517637,0.012810323,-0.0856801,-0.0021687474
