emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
0.0,0.0,0.0,3.154508,1.0840858,0.7717333,1.210479,2.920002,0.0,0.0,0.0,2.3690596,2.1542106,1.0837005,0.0,0.0,0.0,3.0541167,0.9156942,0.6123597,0.0,1.1584387,0.80602205,0.74050957,0.0,0.028590195,0.7480755,1.1708769,2.0790918,0.42788818,0.0,0.9134943
0.0,0.0,0.0,3.4681542,0.8220765,0.46850535,1.422349,3.1027112,0.0,0.0,0.0,2.516622,1.8884437,0.9698231,0.0,0.0,0.0,3.106079,0.7039335,1.3225021,0.0,1.3760688,0.2811237,1.6201856,0.0,0.0,0.7870032,1.5463333,1.8990127,0.0,0.0,1.0017897
0.0,0.0,0.0,4.1166,1.5890357,0.8271923,1.5682735,2.9818835,0.0,0.0,0.0,2.4554524,1.4027344,1.9068476,0.0,0.0,0.0,3.381682,1.2703654,2.1108706,0.0,1.9904526,0.9801419,2.3184946,0.0,0.5717319,1.0346369,1.4936173,2.1070242,0.7678352,0.0,2.1810594
0.0,0.0,0.0,3.903495,0.7665553,0.073603526,2.0349133,3.494267,0.0,0.0,0.0,3.0013695,2.792318,0.05307591,0.0,0.0,0.0,3.6347942,0.39698794,1.407945,0.0,1.6159593,0.10216141,1.7135813,0.0,0.0,0.14219008,2.0512202,2.397793,0.0,0.0,0.4387259
0.0,0.0,0.0,3.2496817,1.0619624,0.981977,1.2006142,2.4993007,0.0,0.0,0.0,1.9816406,1.5734102,1.2086769,0.0,0.0,0.0,2.769082,1.2617981,0.9451235,0.0,0.73909515,0.7137624,1.1302145,0.0,0.35700494,0.93901664,0.9903087,1.6214794,0.64570564,0.0,1.4765347
0.0,0.0,0.0,2.4588845,0.6466821,0.16563067,1.1558958,2.6138797,0.0,0.0,0.0,2.140254,1.7977879,0.6465861,0.0,0.0,0.0,2.5045729,0.32958335,0.79826224,0.0,1.1756334,0.4752212,0.909755,0.0,0.0,0.20462348,1.234226,1.7649097,0.0,0.0,0.71873677
0.0,0.0,0.0,4.284065,1.7291279,0.5417907,1.7291589,2.9365768,0.0,0.0,0.0,2.8288538,2.4671628,0.93759257,0.0,0.0,0.0,3.3561707,1.3958768,1.5285666,0.0,1.485265,0.61021996,1.6907936,0.0,0.6316503,0.75346094,1.7414954,2.1037009,0.441727,0.0,1.4744037
0.0,0.0,0.0,3.908728,0.83095664,0.4183611,2.1167,3.701118,0.0,0.0,0.0,3.0320268,2.583701,0.0,0.0,0.0,0.0,3.660746,0.3256609,1.3795024,0.0,1.0504662,0.08091432,1.9864795,0.0,0.122087486,0.4032694,2.0288036,2.442701,0.0,0.0,1.0324434
0.0,0.0,0.0,3.7417443,1.9737167,1.3120035,1.2720358,2.6505642,0.0,0.0,0.0,2.054739,1.44635,1.6165544,0.0,0.0,0.0,2.7408657,1.4752063,1.0044405,0.0,1.1116569,1.0308334,1.5853113,0.0,0.7584416,1.2414342,1.0356051,1.5043397,1.1384536,0.0,2.0987985
0.0,0.0,0.0,4.475766,1.431565,0.6242858,1.8605165,3.1624677,0.0,0.0,0.0,2.4039423,2.1596053,0.72695404,0.0,0.0,0.0,3.5378432,1.4361427,1.5729367,0.0,1.1577052,0.79324216,2.3589065,0.0,0.6426977,0.5555671,1.7833122,1.80032,0.20327103,0.0,2.2141042
0.0,0.0,0.0,4.403475,1.3955256,0.62586033,1.9750324,3.2559144,0.0,0.0,0.0,2.4838195,2.0281167,0.79827255,0.0,0.0,0.0,3.5031552,1.0810813,1.3716923,0.0,1.4312423,0.67876023,2.2038603,0.0,0.2657331,0.78930277,2.0215206,1.9066008,0.1907463,0.0,1.7181557
0.0,0.0,0.0,4.390567,1.6384602,0.9497596,1.8872721,3.1606872,0.0,0.0,0.0,2.2783575,1.6711111,1.2400969,0.0,0.0,0.0,3.3214834,1.2597378,1.2883798,0.0,1.3185476,0.92720777,2.3227541,0.0,0.39592615,0.99194664,1.9144017,1.5405674,0.5270924,0.0,2.1611824
0.31070283,0.0,0.0,2.1616476,0.19912556,0.14496621,1.2692642,2.4117756,0.0,0.0,0.0,1.8950276,1.6071045,0.0892635,0.0,0.0,0.0,2.3739045,0.10670936,0.6487939,0.0,0.62230474,0.33221522,0.6649597,0.0,0.0,0.026211651,0.85149705,1.6485496,0.092990816,0.0,0.51181144
0.042842425,0.0,0.0,3.3630655,0.7999887,0.5113503,2.0017579,3.4846342,0.0,0.0,0.0,2.8988829,2.6367686,0.26449022,0.0,0.0,0.0,3.6832743,0.09427419,1.0159937,0.0,1.2380766,0.0956893,1.2842307,0.0,0.0,0.21720138,1.8681133,2.3364558,0.07836275,0.0,0.7166227
0.0,0.0,0.0,3.3507693,1.2423412,1.0060894,1.4408863,2.5752325,0.0,0.0,0.0,2.0814629,1.5723224,1.7558495,0.0,0.0,0.0,2.8867974,1.3388807,0.80112493,0.0,1.2205002,0.89590645,0.977581,0.0,0.17773049,1.2264825,1.2916862,1.736865,1.1948724,0.0,1.3030102
0.0,0.0,0.0,3.8887408,1.1984382,0.93971175,1.4994507,2.776465,0.0,0.0,0.0,2.3923347,1.7988443,1.5716561,0.0,0.0,0.0,3.1795254,1.5397496,1.2578113,0.0,1.3759499,0.9572195,1.2420082,0.0,0.25715694,1.0134174,1.3459496,1.8719995,0.6815456,0.0,1.3932583
0.0,0.0,0.0,4.2259765,1.6987029,1.1003846,1.6736543,3.0861883,0.0,0.0,0.0,2.3951871,1.6473302,1.5760614,0.0,0.0,0.0,3.5468464,1.4222883,1.5827655,0.0,1.3508962,1.1391402,2.1164913,0.0,0.6930879,0.8681036,1.9412931,1.7209839,0.46577102,0.0,2.8861291
0.0,0.0,0.0,4.0335975,1.601725,0.9608156,1.4925127,2.7762218,0.0,0.0,0.0,2.5177102,1.9061153,1.3649232,0.0,0.0,0.0,3.5726821,1.2765387,1.293757,0.0,1.2388387,0.684146,1.3835647,0.0,0.5864727,1.2268721,1.4817317,2.3235667,0.96215504,0.0,2.0069957
0.0,0.0,0.0,4.039413,1.6217185,1.0812391,1.4772017,2.7859936,0.0,0.0,0.0,2.218182,1.8236965,1.694614,0.0,0.0,0.0,3.409886,1.7196637,1.4214406,0.0,1.3685448,1.1964173,1.7932494,0.0,0.8722089,1.0244522,1.2321316,2.016527,0.8568806,0.0,2.1940556
0.0,0.0,0.0,3.9007323,1.6685487,1.0680956,1.4441396,2.618303,0.0,0.0,0.0,2.105486,1.8949361,1.3426598,0.0,0.0,0.0,3.1989284,1.3479558,0.7722738,0.0,1.2734954,0.9635426,1.2408004,0.0,0.26320884,0.76068276,1.5192213,1.3443661,0.8005064,0.0,1.820445
0.0,0.0,0.0,3.4943235,0.9693107,0.5255028,1.3182175,2.6955185,0.0,0.0,0.0,2.38685,1.6506101,0.9072449,0.0,0.0,0.0,3.0570066,1.0077206,1.5225936,0.0,1.266053,0.62817764,1.4248605,0.0,0.43065146,0.7218858,1.1673485,2.095859,0.50527644,0.0,1.6353962
0.0,0.0,0.0,4.0221972,0.9701835,0.9310615,1.4146104,3.034628,0.0,0.0,0.0,2.2287111,1.3749571,1.7074322,0.0,0.0,0.0,3.273098,1.5955108,1.3261396,0.0,1.4146965,1.1630199,1.7884367,0.0,0.37200555,1.4987473,1.3823041,1.9639487,0.46088034,0.0,1.9898134
0.41890237,0.0,0.0,2.109952,0.26435077,0.3980676,1.1024451,2.145476,0.0,0.0,0.0,1.6430922,1.3087416,0.2900333,0.0,0.0,0.0,2.210771,0.32757482,0.45333973,0.0,0.2974314,0.6249654,0.50646305,0.0,0.0,0.15456942,0.67127854,1.3726647,0.2700241,0.0,0.93907285
0.0,0.0,0.0,3.7027824,1.1100795,0.6457054,1.717926,3.0805063,0.0,0.0,0.0,2.5743723,1.9828185,0.8444308,0.0,0.0,0.0,3.4603488,0.6495391,1.4875959,0.0,1.5611647,0.28341755,1.7923995,0.0,0.066043116,0.61623895,1.8505062,1.9928558,0.33933544,0.0,1.5162116
0.0,0.0,0.0,3.5180976,1.5959097,1.1591269,1.4066553,2.633695,0.0,0.0,0.0,2.0378804,1.2995068,1.9133949,0.0,0.0,0.0,2.7430382,1.4205813,0.94735193,0.0,1.2121682,1.2838174,1.5860561,0.0,0.48938805,1.0640837,1.5413907,1.1960764,0.6479043,0.0,2.1663241
0.0,0.0,0.0,3.9976466,1.3607655,0.7203921,1.9323752,3.1278825,0.0,0.0,0.0,2.711308,2.4155743,0.64233845,0.0,0.0,0.0,3.5528243,0.86159253,1.2280785,0.0,1.2684488,0.5567265,1.605057,0.0,0.365622,0.5179867,1.8277771,2.0714772,0.25337905,0.0,1.4126252
0.0,0.0,0.0,4.7774405,1.8994173,1.4642447,2.1952174,2.9631476,0.0,0.0,0.0,2.3098574,2.1899047,1.75093,0.0,0.0,0.0,3.695667,1.8059384,0.9175432,0.0,1.0277133,1.1746148,1.8222432,0.0,0.6205706,1.3309374,1.5991006,1.4960368,0.7441524,0.0,1.9495543
0.0,0.0,0.0,2.6633828,0.055230208,0.0,1.2824546,3.0192852,0.0,0.0,0.0,2.3474646,2.090801,0.0,0.0,0.0,0.0,2.9272685,0.1325945,0.86978793,0.0,0.65976465,0.0,0.7975204,0.0,0.0,0.0,1.2379491,2.1789663,0.0,0.0,0.7582572
0.0,0.0,0.0,3.4846213,1.3497369,1.1967113,1.6506907,2.7475262,0.0,0.0,0.0,2.1045315,2.0603373,1.5263194,0.0,0.0,0.0,3.2027206,1.3718963,0.69586766,0.0,0.93235886,1.136966,1.1620597,0.0,0.48708406,0.8252825,1.3591297,1.5631292,0.5951035,0.0,1.6164631
0.0,0.0,0.0,4.2919035,1.8672879,1.13317,1.705569,2.594214,0.0,0.0,0.0,2.3822036,1.899467,1.7148236,0.0,0.0,0.0,3.3567307,1.6697124,1.4018503,0.0,1.3671956,1.1526102,1.7545503,0.0,0.82595056,1.1098822,1.5231996,1.7957935,0.87896556,0.0,1.9165946
0.0,0.0,0.0,3.9581797,1.6216772,0.73270386,2.0706482,3.113337,0.0,0.0,0.0,2.7068343,2.2471583,0.57512164,0.0,0.0,0.0,3.6268027,0.5507085,1.8546473,0.0,1.7065349,0.20444578,2.4458623,0.0,0.6832143,0.61344045,2.1557162,2.0637372,0.46013457,0.0,1.6711303
0.0,0.0,0.0,2.2077343,1.0723146,0.71741474,0.8351442,1.747881,0.0,0.0,0.0,1.6198709,1.2955198,1.4207894,0.0,0.0,0.0,2.132416,0.90129745,0.5075891,0.0,0.798549,1.0550725,0.5418248,0.0,0.44270846,0.58115315,0.8631591,1.2466633,0.38031235,0.0,1.3039924
0.0,0.0,0.0,3.5810359,2.2728128,1.931379,1.234355,2.2208374,0.0,0.0,0.0,1.308132,0.8676505,2.2893736,0.0,0.0,0.0,2.5094326,2.0534868,0.17948435,0.0,0.5155056,1.7156037,1.4701912,0.0,1.2246183,2.1407912,0.9863707,1.1309006,1.802487,0.0,2.963033
0.13876489,0.0,0.0,3.5023034,0.78513926,0.58394736,1.3146194,2.6965127,0.0,0.0,0.0,2.62476,1.7874908,1.093307,0.0,0.0,0.0,3.265351,0.8017077,1.5262132,0.0,1.505639,0.6940497,0.86355513,0.0,0.0699277,0.7118564,1.2766969,2.5437868,0.20820977,0.0,0.86749613
0.0,0.0,0.0,3.8328793,1.0765784,0.6756314,1.8200208,3.2349143,0.0,0.0,0.0,2.4301705,1.8860494,1.0045048,0.0,0.0,0.0,3.4351625,0.8518063,1.1021156,0.0,1.3941603,0.74560815,1.7462369,0.0,0.17788859,0.99811566,1.7377306,2.220004,0.4158991,0.0,1.4519295
0.4570258,0.0,0.0,1.9564986,0.3928882,0.565235,0.9132596,1.9305108,0.0,0.0,0.0,1.494818,0.99848783,0.5393016,0.0,0.0,0.0,1.9519796,0.46210715,0.31522527,0.0,0.13284343,0.81691355,0.35919482,0.0,0.11708806,0.31851542,0.58104306,1.2140597,0.41376024,0.0,1.1430897
0.0,0.0,0.0,3.8559546,2.7311609,2.7210915,0.91732156,1.7242173,0.0,0.0,0.0,1.0288641,0.0,4.04199,0.0,0.0,0.0,2.1747231,2.915293,0.47543105,0.0,0.6621117,2.718904,1.5504075,0.0,1.5703715,2.8616176,0.70316994,0.61466026,2.2527747,0.0,3.881461
0.0,0.0,0.0,2.442863,0.844537,0.6331272,0.82682455,2.1779041,0.0,0.0,0.0,1.6898104,1.4142686,0.9659695,0.0,0.0,0.0,2.3667753,0.83645403,0.42611274,0.0,0.6339176,0.97995865,0.5943341,0.0,0.18974094,0.32751843,1.0249226,1.1934683,0.24124295,0.0,1.6123766
0.0,0.0,0.0,3.6044834,1.4112294,1.1362923,1.2693903,2.6466656,0.0,0.0,0.0,2.3376462,1.7676382,1.411136,0.0,0.0,0.0,3.2326531,1.1865908,0.93678045,0.0,1.0215521,1.0868664,0.8826448,0.0,0.46828815,0.96976286,1.2035385,2.0573773,0.78385043,0.0,1.6446164
0.0,0.0,0.0,3.4196093,2.6305707,3.020872,0.3957671,1.0521066,0.0,0.0,0.0,0.37338457,0.0,4.4460154,0.0,0.0,0.0,1.6467366,3.5248668,0.0,0.0,0.0,3.1294715,0.8768412,0.0,1.6966311,3.1297889,0.08953889,0.0022723582,2.7736974,0.0,4.135748
0.0,0.0,0.0,2.8330884,1.3481135,2.0661356,0.6335321,1.7981857,0.0,0.0,0.0,0.98612946,0.2622305,3.0598993,0.0,0.0,0.0,2.1041827,2.4157083,0.0,0.0,0.24981695,2.3011587,0.32955945,0.0,0.80499613,2.1701617,0.3051261,1.128606,1.7893052,0.0,2.5587935
0.0,0.0,0.0,3.2743323,0.7133283,0.56911767,1.9801786,2.5029387,0.0,0.0,0.0,2.2812777,2.2191825,0.033761278,0.0,0.0,0.0,3.0471222,0.4304962,0.81459683,0.0,0.500374,0.33190998,1.0246302,0.0,0.22823723,0.29722798,1.2924331,1.9568298,0.0,0.0,0.4454822
0.0,0.0,0.0,3.9037325,1.8707819,1.2201502,1.8222802,2.67764,0.0,0.0,0.0,2.4204838,1.7067748,1.4087135,0.0,0.0,0.0,3.4086065,1.0284375,1.5066078,0.0,1.392365,0.8560964,1.8973105,0.0,0.9881879,1.318234,1.6241013,2.1401596,1.0951828,0.0,1.9546766
0.004698552,0.0,0.0,4.0056176,2.0322587,1.3141922,1.8988564,2.9393578,0.0,0.0,0.0,2.5799618,1.9159591,1.3050046,0.0,0.0,0.0,3.5102127,0.9661772,1.2768117,0.0,1.4099604,0.8482899,1.7097479,0.0,0.90288717,1.3406155,1.6855526,2.2380679,1.2665653,0.0,1.8016524
0.0,0.0,0.0,3.8503373,1.1901436,0.9181653,1.4850386,2.9643378,0.0,0.0,0.0,2.4730246,2.2687585,0.89330894,0.0,0.0,0.0,3.725971,1.1627378,1.284425,0.0,1.0591614,0.9787636,1.1712997,0.0,0.61798203,0.5268051,1.2171583,2.2706673,0.53065705,0.0,1.9224038
0.0,0.0,0.0,3.794505,1.7648239,1.2701207,1.2563117,2.6327207,0.0,0.0,0.0,2.1097002,1.8183928,1.9116942,0.0,0.0,0.0,3.0150328,1.8047533,0.66403794,0.0,1.2140145,1.5659118,1.1819264,0.0,0.5962087,0.92003,1.4017181,1.2075939,0.67775047,0.0,2.2285256
0.0,0.0,0.0,2.3028808,1.236731,0.8247887,0.9017212,1.7340059,0.0,0.0,0.0,1.6559247,1.2780087,1.49775,0.0,0.0,0.0,2.0743184,1.0316858,0.4095836,0.0,0.61458796,1.1689217,0.55731386,0.0,0.5698865,0.6422917,0.8861421,1.1226377,0.62860745,0.0,1.4279181
0.0,0.0,0.0,4.0559626,2.322423,1.4398302,1.5553544,2.5139086,0.0,0.0,0.0,2.1956432,1.8434567,2.029582,0.0,0.0,0.0,3.13117,1.6943094,0.81775844,0.0,1.2033956,1.12187,1.2708628,0.0,0.8092393,1.5427505,1.3677514,1.8417385,1.3964199,0.0,1.8869036
0.0,0.0,0.0,4.441501,1.7204633,0.83212566,2.3328733,3.5863874,0.0,0.0,0.0,2.8175023,2.517113,0.92662925,0.0,0.0,0.0,4.0204363,0.7882871,1.5093116,0.0,1.7326622,0.3134202,2.3873835,0.0,0.34043434,0.8304205,2.2905245,2.2837286,0.6648216,0.0,1.6525722
0.0,0.0,0.0,3.288337,1.3191227,0.74557793,1.5218196,2.573197,0.0,0.0,0.0,2.0568037,1.8256843,1.0141845,0.0,0.0,0.0,2.589693,1.0405315,0.9059932,0.0,1.1919172,0.49027964,1.6214079,0.0,0.15777265,0.5352039,1.5626017,1.2398918,0.50391966,0.0,1.1064315
0.0,0.0,0.0,3.8867915,1.3168314,0.6837456,1.3726015,2.8437874,0.0,0.0,0.0,2.5631623,2.4731002,1.0396284,0.0,0.0,0.0,3.265666,1.4817368,1.0267044,0.0,1.3351369,0.7827406,0.9322877,0.0,0.189155,0.4572596,1.3100811,2.0962384,0.4262588,0.0,0.9539856
0.28173867,0.0,0.0,2.2423737,0.15292965,0.0,1.3015833,2.567863,0.0,0.0,0.0,2.0162323,1.8106173,0.0,0.0,0.0,0.0,2.5580795,0.0,0.74989885,0.0,0.8084569,0.12008153,0.6824403,0.0,0.0,0.0,0.9140608,1.9187577,0.0,0.0,0.3209391
0.051906385,0.0,0.0,3.4526055,0.7831855,0.41268253,2.044179,3.5900965,0.0,0.0,0.0,3.0024223,2.8078973,0.10525711,0.0,0.0,0.0,3.8213098,0.020903025,1.0950388,0.0,1.343811,0.0,1.3187244,0.0,0.0,0.14603615,1.900522,2.5107694,0.04338306,0.0,0.59224486
0.0,0.0,0.0,3.5544722,0.7755639,0.3790704,2.0152814,3.248216,0.0,0.0,0.0,2.526782,2.3030837,0.8549665,0.0,0.0,0.0,3.449457,0.69725055,1.1536446,0.0,1.5590076,0.42659757,1.5683175,0.0,0.0,0.67579985,1.8730189,2.2028825,0.32291174,0.0,0.7870779
0.0,0.0,0.0,3.6450932,0.66711193,0.0,2.3375225,3.8843338,0.0,0.0,0.0,3.231999,3.2002172,0.0,0.0,0.0,0.0,3.7899878,0.0,1.5854169,0.0,1.6989125,0.0,2.1736653,0.0,0.0,0.0,2.159644,2.540881,0.0,0.0,0.16158497
0.0,0.0,0.0,4.1853375,1.7914513,0.7108071,1.9810344,3.2426424,0.0,0.0,0.0,2.8257742,2.5453594,0.7930391,0.0,0.0,0.0,3.6472836,0.9093488,1.2536976,0.0,1.5694184,0.55264354,1.805584,0.0,0.59428835,0.89957166,1.8801662,2.434624,0.57747865,0.0,1.2958171
0.0,0.0,0.0,4.1213818,0.8012686,0.0030103289,1.7886603,3.5702407,0.0,0.0,0.0,3.4005704,3.0290241,0.11973493,0.0,0.0,0.0,3.7465553,0.55045396,1.3601946,0.0,1.7323649,0.0,1.1197466,0.0,0.0,0.34462819,2.1559196,2.8322072,0.0,0.0,0.0041437857
0.0,0.0,0.0,4.3433385,0.9367661,0.0,2.46372,4.078318,0.0,0.0,0.0,3.433642,3.4213128,0.0,0.0,0.0,0.0,4.323051,0.0,1.9530962,0.0,2.084772,0.0,2.5816753,0.0,0.0,0.0,2.9705987,2.4866629,0.0,0.0,0.70772886
0.0,0.0,0.0,4.968126,1.9062488,0.82847434,2.5625725,3.4853318,0.0,0.0,0.0,3.0242147,2.5855792,1.1658747,0.0,0.0,0.0,3.680699,1.4378406,1.331142,0.0,1.3225248,0.8123434,2.3806946,0.0,0.54254234,0.99116915,2.08872,2.0399141,0.7199325,0.0,1.3502531
0.0,0.0,0.0,3.903671,1.1554854,0.48391104,1.5343565,3.3439128,0.0,0.0,0.0,2.5901997,2.0272982,0.80163807,0.0,0.0,0.0,3.4118538,0.72771674,1.3055934,0.0,1.7579192,0.4638528,1.5347502,0.0,0.0,0.8223726,1.7352176,2.3345401,0.26859596,0.0,1.3248076
0.0,0.0,0.0,3.9463494,1.6080794,0.97530675,1.6955904,3.1314144,0.0,0.0,0.0,2.3255088,1.9242805,1.3672193,0.0,0.0,0.0,3.191708,1.1393931,0.86781204,0.0,1.3793322,0.4999402,1.6434486,0.0,0.1505707,1.3740115,1.7263027,1.794579,0.92111945,0.0,1.4379946
0.0,0.0,0.0,3.2056653,1.2517204,1.0059747,0.79719174,2.563377,0.0,0.0,0.0,1.9920561,1.5153719,1.3253691,0.0,0.0,0.0,2.3156886,1.4525973,0.5294527,0.0,0.9588785,0.7738517,0.7508714,0.0,0.16321002,1.2175481,0.9192062,1.5754387,0.77521235,0.0,1.2342924
0.0,0.0,0.0,3.20891,1.2556005,1.0004712,0.7980284,2.5720072,0.0,0.0,0.0,1.9995372,1.5280784,1.3002807,0.0,0.0,0.0,2.3327756,1.4418236,0.5297243,0.0,0.9722675,0.7545398,0.74980885,0.0,0.16559301,1.219414,0.9267925,1.6045048,0.78296435,0.0,1.220301
0.0,0.0,0.0,3.9772508,1.4253212,0.6426085,1.9188658,3.3039587,0.0,0.0,0.0,2.5938075,2.1402476,0.6556665,0.0,0.0,0.0,3.4146123,0.6844713,1.3335853,0.0,1.599707,0.19379778,2.072604,0.0,0.16242869,0.82500404,2.111159,1.8571827,0.41489643,0.0,1.449544
0.31121358,0.0,0.0,2.379515,0.19438821,0.04613137,1.3743777,2.6205592,0.0,0.0,0.0,2.0882297,1.9062968,0.0,0.0,0.0,0.0,2.5783281,0.0,0.6897063,0.0,0.55634826,0.093076825,0.635792,0.0,0.0,0.0,0.9604986,1.872513,0.0,0.0,0.40071467
0.0,0.0,0.0,3.307663,1.3165779,0.74601126,1.7408448,2.8755524,0.0,0.0,0.0,2.3275666,1.9788054,0.62621623,0.0,0.0,0.0,2.70219,0.679861,0.84106266,0.0,0.9737072,0.17627186,1.5698411,0.0,0.16272725,0.6956085,1.6142191,1.5427301,0.67278206,0.0,0.8177292
0.04304091,0.0,0.0,2.750157,0.13576098,0.0,1.6175954,2.8260145,0.0,0.0,0.0,2.3175824,2.0582767,0.0,0.0,0.0,0.0,2.8808131,0.06729606,1.0835501,0.0,0.7180416,0.0,1.008394,0.0,0.0,0.26455122,1.0163171,2.4450622,0.12378002,0.0,0.24807002
0.0,0.0,0.0,3.8396437,1.3321927,0.63524354,1.2053322,3.0503259,0.0,0.0,0.0,2.4999394,2.2719574,0.78421503,0.0,0.0,0.0,3.1207867,1.1212368,0.9589963,0.0,1.5138164,0.37649047,1.2308543,0.0,0.0,0.55296546,1.628941,1.7062883,0.0859569,0.0,1.1265752
0.0,0.0,0.0,3.7322323,1.7180482,1.1140931,1.7558887,3.1778026,0.0,0.0,0.0,2.4994857,1.9352984,1.0973936,0.0,0.0,0.0,3.366838,0.7900942,1.116269,0.0,1.3485444,0.61291003,1.625901,0.0,0.57079333,1.0706966,1.4846716,2.1755135,1.0412852,0.0,1.7480472
0.0,0.0,0.0,3.9031382,1.5658293,0.5592203,1.9174166,3.4848323,0.0,0.0,0.0,2.9143612,2.6988115,0.255413,0.0,0.0,0.0,3.5692205,0.3767703,1.3633211,0.0,1.7595798,0.0,2.0488925,0.0,0.14587395,0.31901813,2.19169,2.0600197,0.065299734,0.0,1.078731
0.32392988,0.0,0.0,2.2371857,0.12106281,0.09597325,1.2757268,2.5465698,0.0,0.0,0.0,2.0108812,1.8101518,0.0,0.0,0.0,0.0,2.5608368,0.03025702,0.645421,0.0,0.79299617,0.11817324,0.6319696,0.0,0.0,0.0,0.9396777,1.7787725,0.06756964,0.0,0.32474846
0.0,0.0,0.0,3.7652712,1.7123687,1.1567985,1.4337052,2.2444882,0.0,0.0,0.0,2.053966,1.8031362,1.4407629,0.0,0.0,0.0,2.8025427,1.5987821,0.90618265,0.0,0.96380967,0.7743039,1.0545835,0.0,0.6192758,1.292238,0.92456007,1.8362002,1.2254779,0.0,0.9693262
0.0,0.0,0.0,3.7763345,0.35230777,0.009873506,1.8423597,3.5555212,0.0,0.0,0.0,3.0113664,2.5573032,0.0,0.0,0.0,0.0,3.635778,0.16280803,1.5332088,0.0,1.3190408,0.0,1.4198118,0.0,0.0,0.24243383,1.7608104,2.7853253,0.0,0.0,0.38189718
0.0,0.0,0.0,4.0515833,1.6566999,0.6827396,1.5772148,3.1649218,0.0,0.0,0.0,2.6934128,2.5995305,0.6495224,0.0,0.0,0.0,3.4027286,1.2736408,1.3089218,0.0,1.3221238,0.440202,1.8287417,0.0,0.6780749,0.6190865,1.6282995,2.0620205,0.38970208,0.0,1.6020164
0.0,0.0,0.0,3.7036788,0.5122343,0.08100209,1.7542628,3.4503305,0.0,0.0,0.0,2.9972339,2.5218093,0.0,0.0,0.0,0.0,3.5460365,0.27813426,1.5668046,0.0,1.4079676,0.0,1.3789121,0.0,0.0,0.26804534,1.6859225,2.7802389,0.0,0.0,0.48203713
0.0,0.0,0.0,3.9620097,1.164926,0.9675334,1.4238746,2.979597,0.0,0.0,0.0,2.306639,1.9560363,1.380987,0.0,0.0,0.0,3.3397756,1.561916,1.0228502,0.0,1.2132294,0.7681744,1.3602213,0.0,0.2055249,1.1675365,1.5367728,1.9327288,0.55840945,0.0,1.6254247
0.0,0.0,0.0,3.9444137,0.78109944,0.3037889,1.8879502,3.5118306,0.0,0.0,0.0,2.8767753,2.6387036,0.01858081,0.0,0.0,0.0,3.7247248,0.4892365,1.3664945,0.0,1.3144915,0.0,1.4186437,0.0,0.0,0.37266195,1.7821977,2.414697,0.052395593,0.0,0.93095016
0.0,0.0,0.0,4.056811,1.5771196,0.64929587,2.4138024,3.2431033,0.0,0.0,0.0,2.8666852,2.6728032,0.40392816,0.0,0.0,0.0,3.392712,0.5823683,1.0197517,0.0,1.0184541,0.3776721,1.8216431,0.0,0.32731313,0.4528349,1.972152,1.9299089,0.4275969,0.0,0.8266676
0.0,0.0,0.0,3.9515245,1.9688385,1.290376,1.3854787,2.8253655,0.0,0.0,0.0,2.007391,1.3334545,1.7705445,0.0,0.0,0.0,2.984758,1.6296614,1.2207962,0.0,1.3148897,1.1450963,2.1353557,0.0,0.91802126,1.4678291,1.4269019,1.5121988,1.1495547,0.0,2.7076
0.082345165,0.0,0.0,3.1373923,0.5798215,0.3122471,1.5597323,2.9822192,0.0,0.0,0.0,2.5592403,2.219324,0.39380798,0.0,0.0,0.0,3.088315,0.42711863,0.8992357,0.0,1.0344379,0.068623096,0.78798175,0.0,0.0,0.5054295,1.4912326,2.2406623,0.28581336,0.0,0.29334393
0.0,0.0,0.0,3.6679513,1.6149361,1.0486563,1.5941517,2.822294,0.0,0.0,0.0,2.092231,1.641952,1.6892287,0.0,0.0,0.0,2.9588058,1.4632981,1.0805296,0.0,1.197556,0.9497309,1.9416319,0.0,0.58476007,1.1766286,1.4916792,1.4955411,0.9644616,0.0,1.8730164
0.0,0.0,0.0,3.7556088,1.8605372,1.3417994,1.5681021,2.7618275,0.0,0.0,0.0,2.0850031,1.8657229,1.7686679,0.0,0.0,0.0,3.0485854,1.6721672,0.9012109,0.0,0.8815209,1.1818742,1.7080941,0.0,0.8414759,1.0803719,1.3089702,1.3428504,0.8314562,0.0,2.1481094
0.0,0.0,0.0,4.32599,1.3264954,0.5248691,1.6708143,3.5107331,0.0,0.0,0.0,2.6612296,2.5155003,1.0807287,0.0,0.0,0.0,3.6034255,1.4444475,1.0936503,0.0,1.6989316,0.7174972,1.7218401,0.0,0.0,0.6313216,1.9888012,1.8006189,0.27260795,0.0,1.5037435
0.0,0.0,0.0,3.3787632,1.040843,0.17592865,1.6773348,3.1523438,0.0,0.0,0.0,2.6321578,2.5150077,0.1834838,0.0,0.0,0.0,3.1336455,0.48898765,1.0399283,0.0,1.4764957,0.0,1.4508075,0.0,0.0,0.15952328,1.9225574,2.0380247,0.12152897,0.0,0.56153524
