emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
2.2834945,0.0,0.0,0.0,0.0,0.0,1.8074903,3.7785711,0.0,2.016718,0.0,2.2534776,1.5075607,1.569746,2.282556,2.5153499,0.0,0.6009461,2.3961587,0.0,3.1605344,0.0,0.0,0.0,3.1797104,3.402948,3.279828,0.0,0.0,0.0,0.0,2.528766
1.8029307,0.0,0.0,0.0,0.0,0.0,1.5136596,3.089929,0.0,1.7048069,0.0,1.9113796,1.1555086,1.1673695,1.5904682,2.1317453,0.0,0.77297884,1.9404761,0.0,2.8463933,0.0,0.0,0.0,2.3459213,2.6697102,2.9679,0.0,0.0,0.0,0.0,2.31245
2.3318148,0.0,0.0,0.0,0.0,0.0,1.9578478,4.0819607,0.0,2.394557,0.0,2.554787,1.5413238,1.555618,2.5110903,2.698606,0.0,0.72012615,2.4812002,0.0,3.3440232,0.0,0.0,0.0,3.4362044,3.6779099,3.413561,0.0,0.0,0.0,0.0,2.6746895
1.3267125,1.2211075,0.0,0.0,1.4678636,0.76278985,0.8612176,1.861432,0.0,0.9169698,1.125035,0.82986754,0.90957206,0.85220426,1.2214774,1.429224,0.0,0.8928846,1.527714,0.0,1.3495601,0.0,1.5520328,0.0,2.1256666,1.5867705,1.8523575,0.62540036,1.4843401,0.9105411,0.8696002,0.89124995
1.94639,0.0,0.0,0.0,0.0,0.0,1.7070701,3.6640089,0.0,2.1817873,0.0,2.2545388,1.5674541,1.3275437,2.2102942,2.4549074,0.0,0.75554776,2.0349813,0.0,3.1674514,0.0,0.0,0.0,2.8189216,3.0770373,3.138758,0.0,0.0,0.0,0.0,2.4947898
1.2775384,0.64272946,0.0,0.0013696179,0.46245253,0.7127325,1.239603,2.0840878,0.0,1.9090217,0.0,1.7881935,1.1582835,0.30093056,1.2791852,1.4823847,0.0,1.4575814,0.84951246,0.0,1.5577972,0.0,0.35363778,0.0,1.82875,2.0769649,1.659607,0.13902189,0.18788326,0.0,0.0,1.0199739
2.0449665,0.0,0.0,0.0,0.0,0.0,1.7058482,3.6715858,0.0,2.2799547,0.0,2.4098303,1.5235503,1.3786638,2.2850485,2.5578847,0.0,0.9321213,2.0949423,0.0,3.1886175,0.0,0.0,0.0,2.9676387,3.2827501,3.297734,0.0,0.0,0.0,0.0,2.4214451
1.8845363,0.0,0.0,0.0,0.0,0.0,1.8795975,3.573528,0.0,2.2440012,0.0,2.2892377,1.5402086,1.1904308,2.264756,2.4559622,0.0,0.9776617,2.0800543,0.0,2.927011,0.0,0.0,0.0,2.9846578,3.1747947,3.3137732,0.0,0.0,0.0,0.0,2.435722
1.8724148,0.0,0.0,0.0,0.0,0.20822276,1.2896276,2.9445777,0.0,1.9033526,0.026955374,1.6930453,1.3013132,0.9146476,1.4683586,1.9089782,0.0,0.9653367,1.753465,0.0,2.285976,0.0,0.0070681646,0.0,2.3864129,2.7606487,2.2900712,0.0,0.0,0.0,0.0,1.7064412
1.1425331,0.67166317,0.0,0.0,1.076052,0.89126587,1.273994,1.884195,0.0,1.2519985,0.41167575,1.4665705,0.9919349,0.43420318,1.3672566,1.3916157,0.0,1.3086244,1.1467551,0.0,1.4710875,0.0,1.331149,0.0,1.3256384,1.7574031,2.1597502,0.26967376,0.73221844,0.5026183,0.01834603,1.3598748
1.560769,0.6046462,0.0,0.0,0.99510807,0.095367365,1.1705662,2.4496353,0.0,1.6368155,0.32704538,1.3962883,1.1139945,0.83912903,1.4587444,1.9101039,0.0,0.9972003,1.7785075,0.0,1.7565718,0.0,0.5551477,0.0,2.3121953,2.202679,2.448217,0.5759912,0.9499695,0.22666042,0.2282406,1.3002926
1.5095856,0.28705302,0.0,0.0,0.49488288,0.0,1.220844,2.4813507,0.0,1.2456875,0.15396406,1.6309087,1.0678443,1.0921415,1.1514077,1.958441,0.0,0.7858349,1.6312854,0.0,2.272502,0.0,0.0,0.0,2.3574464,2.1731038,2.40022,0.019947425,0.43861672,0.15672676,0.11212536,1.5449028
1.158738,0.7253776,0.0,0.0,0.8270774,0.45053905,1.0622002,2.0566702,0.0,1.0667477,0.5504141,1.0139918,0.5774037,0.87407196,0.88426715,1.6488636,0.0,0.8021233,1.971351,0.0,1.7824678,0.0,0.659336,0.0,1.7696856,1.9590523,2.161843,0.51409864,0.86265606,0.21029066,0.4350188,1.1044008
1.6580923,0.0,0.0,0.0,0.11672396,0.026967427,1.4228245,2.7362726,0.0,2.0734353,0.0,2.0812151,1.2376823,0.854383,1.6094695,1.6856099,0.0,1.154292,1.3364384,0.0,2.5355692,0.0,0.0,0.0,2.5331268,2.4733338,2.4593658,0.0,0.0,0.0,0.0,1.8525732
1.5521234,0.0,0.0,0.0,0.0,0.32279643,1.4592237,2.88401,0.0,1.9477174,0.0,1.9523325,1.2998787,0.6709265,1.689557,1.6633271,0.0,1.0598994,1.3783797,0.0,2.4536142,0.0,0.070772864,0.0,2.3863554,2.239948,2.3738716,0.04698743,0.0,0.0,0.0,1.9412261
1.6324148,0.0,0.0,0.0,0.04360611,0.0,1.5731616,2.8095365,0.0,1.8140011,0.0,2.0945032,1.2957323,0.90059876,1.6503291,2.1033378,0.0,0.8770685,1.544113,0.0,2.4127245,0.0,0.0,0.0,2.229051,2.7501657,2.8779814,0.0,0.0,0.0,0.0,2.2833958
1.4764328,0.0,0.0,0.0,0.21531743,0.0,1.5720648,2.8925729,0.0,1.7594911,0.0,2.0471754,1.3645818,0.63942623,1.4056712,2.1379097,0.0,1.1339468,1.3530732,0.0,2.5115721,0.0,0.0,0.0,2.0798407,2.4587517,2.918716,0.0,0.0,0.0,0.0,2.398313
0.78678715,0.46964225,0.0,0.0,1.0121455,0.39432952,0.7261151,1.9717114,0.0,1.0704541,0.44287372,0.71482056,0.9428258,0.76377916,1.0636393,1.3537396,0.0,0.8288402,1.5113829,0.0,1.6765417,0.0,0.9481411,0.0,1.5184472,1.4307855,1.9566069,0.27941543,1.211868,0.111313805,0.48534492,1.2472184
1.5420281,0.0,0.0,0.0,0.315772,0.0,1.4455266,2.58039,0.0,1.4655621,0.0,1.9174383,1.4732172,1.0165106,1.5323131,1.9721786,0.0,1.0062835,1.3862106,0.0,2.3759775,0.0,0.0,0.0,2.258475,2.3164947,2.7720227,0.0,0.11243852,0.07222693,0.051748175,2.0335562
0.9293806,1.1157004,0.0,0.0,1.3807565,0.6023231,0.89422643,1.8636996,0.0,0.8947067,0.8173969,0.9322851,0.506594,0.75713956,0.8167929,1.3052796,0.0,0.842928,1.8246738,0.0,1.4144092,0.0,0.9381721,0.0,1.689551,1.6396654,1.8686239,0.626652,1.186675,0.22670017,0.76163745,1.2476851
1.506158,0.0,0.0,0.0,0.11959154,0.0,1.3973408,2.8222892,0.0,1.9054685,0.056218095,1.5236895,1.3764753,0.7683843,1.7068937,1.8712806,0.0,0.9006875,1.8068079,0.0,1.9352922,0.0,0.122155495,0.0,2.289519,2.4891148,2.3007162,0.03406404,0.0,0.0,0.0,1.6697687
1.5998602,0.0,0.0,0.0,0.33240807,0.0,1.3197935,2.5156693,0.0,1.6758273,0.011759826,1.5858644,1.1517838,0.84207284,1.1986729,1.7844825,0.0,0.8768413,1.635821,0.0,2.0002978,0.0,0.0,0.0,2.0561454,2.5846395,2.6790202,0.0,0.26355082,0.0,0.0,2.0887449
0.732873,1.3896519,0.0,0.0,1.491225,0.9957938,0.66157496,1.6168021,0.0,1.0056733,0.7319411,0.9481885,0.7786706,0.5095403,1.0285183,1.1684963,0.0,1.1615779,1.0658565,0.0,0.99074936,0.0,1.5080531,0.0,1.2183081,1.2464329,1.1558009,0.700528,1.3015947,0.59671,0.37497142,0.73680264
1.54595,0.0,0.0,0.0,0.34001034,0.33744082,1.4350405,2.7168531,0.0,2.0864584,0.0,1.8186545,1.4057002,0.6740038,1.6281432,1.5691632,0.0,1.3103925,1.1659511,0.0,2.213248,0.0,0.29481646,0.0,2.3312423,2.3222167,2.2880392,0.0,0.16359311,0.0,0.0,1.7781538
1.8282313,0.0,0.0,0.0,0.23434752,0.0,1.2488527,2.729037,0.0,1.8542119,0.0,1.8848407,1.61779,0.8264836,1.7223536,1.8397926,0.0,0.9188205,1.1783792,0.0,2.2674382,0.0,0.052031346,0.0,2.4443135,2.3463106,2.6023984,0.0,0.21785456,0.0,0.0,2.0699065
1.0917411,0.0,0.0,0.0,0.22748,0.06277334,1.0938921,2.282443,0.0,1.2451595,0.09281284,1.4438334,1.050523,0.88168263,1.3483084,1.9237385,0.0,0.8182058,1.4839798,0.0,2.1273184,0.0,0.16017658,0.0,1.842077,1.9267871,2.5668974,0.0,0.4765771,0.0,0.2922863,1.7549133
2.211646,0.0,0.0,0.0,0.0,0.0,1.8568461,3.9277313,0.0,2.523613,0.0,2.3839812,1.6790867,1.2567697,2.2608836,2.5228567,0.0,1.0546852,2.2555537,0.0,3.0504718,0.0,0.0,0.0,3.3881416,3.5549474,3.424537,0.0,0.0,0.0,0.0,2.6113937
1.5373079,0.0,0.0,0.0,0.1585868,0.12045484,1.5580585,3.265802,0.0,1.8445019,0.0,2.1758225,1.3138452,0.75946206,1.6093303,1.9526811,0.0,1.1207554,1.6747508,0.0,2.6204202,0.0,0.0,0.0,2.6722007,2.3578837,2.902773,0.0,0.0,0.0,0.0,2.4301994
1.6949308,0.0,0.0,0.0,0.3107574,0.21522765,1.6129602,2.831396,0.0,2.2812634,0.0,1.9695457,1.6216384,0.7528199,1.9256054,1.6490219,0.0,1.3317038,1.231183,0.0,2.3450294,0.0,0.26776546,0.0,2.5335047,2.5166752,2.492164,0.0,0.2033551,0.0,0.0,1.8791701
1.9638587,0.0,0.0,0.0,0.0,0.0,1.6075485,3.5270534,0.0,2.107485,0.0,2.192961,1.4092126,1.1453929,1.794987,2.1523108,0.0,1.0227848,2.0140424,0.0,3.0528703,0.0,0.0,0.0,2.8740692,2.9562178,2.9722948,0.0,0.0,0.0,0.0,2.4726548
1.4415387,0.0628771,0.0,0.0,0.4431792,0.36993867,1.4877422,2.7643619,0.0,1.7950854,0.10436828,1.7580673,1.4867461,0.9198185,2.047248,1.550632,0.0,1.1723329,1.471156,0.0,1.936356,0.0,0.6935962,0.0,2.302514,2.3013763,2.1309125,0.030882016,0.16210324,0.14229624,0.0,1.5566514
1.0647514,0.20730816,0.0,0.0,0.48325485,0.63894737,1.1607137,2.2500532,0.0,1.5383487,0.047175176,1.3502208,1.0122795,0.4536142,1.1585557,1.6497971,0.0,1.1361643,1.3482982,0.0,1.8254851,0.0,0.63896,0.0,1.7667001,1.8969197,2.0804882,0.34635663,0.68472666,0.0,0.0,1.3597518
0.28944728,1.7737591,0.0,0.0,1.3244215,1.171026,0.24598905,0.3653077,0.0,0.08737613,0.7417258,0.45223987,0.92254204,0.1358658,0.15313622,0.47743523,0.0,1.0540758,0.009414436,0.0,0.4727026,0.0,1.4367024,0.0,0.0,0.12027806,0.88687044,0.95927143,1.1246396,1.3148192,0.0,0.43788865
1.9194576,0.0,0.0,0.0,0.0,0.0,1.5514636,3.3271046,0.0,2.2478695,0.0,1.8263267,1.4535503,1.1425782,2.001313,2.1658633,0.0,0.9256227,2.0547671,0.0,2.6016312,0.0,0.0,0.0,2.7834795,3.0896015,3.001444,0.0,0.0,0.0,0.0,2.0996702
1.3555548,0.0,0.0,0.0,0.0,0.0,1.1831763,2.5872593,0.0,1.3285085,0.0,1.780919,1.2758436,1.2616973,1.6830318,1.6258192,0.0,0.64094234,1.6081269,0.0,2.245253,0.0,0.0,0.0,2.161719,2.508202,2.4940057,0.12751313,0.021033697,0.0,0.0,1.9801687
1.1537381,0.018904526,0.0,0.0,0.0,0.24656709,0.88242626,2.373353,0.0,1.3984946,0.09631253,1.407587,1.0870042,0.91851616,1.5047997,1.5165691,0.0,0.8322569,1.5250627,0.0,1.7621988,0.0,0.0,0.0,1.8207012,2.195056,1.9681233,0.27306867,0.14884272,0.0,0.0,1.2905054
1.4139781,0.0,0.0,0.0,0.38491046,0.2925626,1.3708675,2.5226314,0.0,2.0798373,0.0,1.7329319,1.384149,0.6298971,1.6677778,1.4669535,0.0,1.3092239,1.105133,0.0,2.0702095,0.0,0.3753484,0.0,2.123701,2.242443,2.2358813,0.0,0.3373276,0.0,0.0,1.6855811
0.48410645,1.8318076,0.0,0.0,1.8568183,1.3707613,0.4095463,0.6844128,0.0,0.48990017,1.2741008,0.0,0.8005924,0.32519618,0.8083175,0.32172754,0.0,0.9359018,0.88991755,0.0,0.41878417,0.0,2.5439188,0.0,0.77367276,0.25449008,0.44256285,1.1043129,2.2236679,1.1885264,0.7406589,0.035505865
1.51374,0.0,0.0,0.0,0.0,0.0755096,1.2985041,2.8557563,0.0,2.0698054,0.0,1.6521378,1.4918957,0.988665,1.8923612,1.7621492,0.0,1.0522097,1.6064686,0.0,2.3156838,0.0,0.23767143,0.0,2.1339173,2.6007533,2.387448,0.0,0.0,0.0,0.0,1.7220744
1.9282016,0.0,0.0,0.0,0.0,0.0,1.6258464,3.2161896,0.0,1.6966558,0.0,2.2984927,1.4654212,1.4328088,2.0301452,2.2784214,0.0,0.6787188,1.8978932,0.0,2.8699973,0.0,0.0,0.0,2.6331193,3.0813067,3.2029734,0.0,0.0,0.0,0.0,2.4784503
0.267289,1.9626753,0.0,0.0,2.4662457,1.2650386,0.37925082,0.45473325,0.0,0.40850127,1.2563524,0.19925585,0.61124986,0.0,0.4532477,0.46111318,0.0,1.0753434,0.4556608,0.0,0.3446768,0.0,2.4618394,0.0,0.5337799,0.005192321,0.6331546,0.9013062,2.3210394,1.5100813,1.2366939,0.28564045
0.21748152,1.8106232,0.0,0.0,2.0789769,1.6333311,0.47765452,0.42635947,0.0,0.57143295,0.8656401,0.34887943,0.65194625,0.0,0.31759015,0.3979655,0.0,1.4183791,0.33785635,0.0,0.33158934,0.0,2.5158489,0.0,0.0,0.20259747,0.7185405,1.201637,2.2348397,0.8503178,0.3352175,0.33897665
2.569379,0.0,0.0,0.1147144,0.0,0.0,2.1005893,3.9241724,0.0,2.2690556,0.0,2.8837657,1.8169123,1.5734302,2.3169575,2.51907,0.0,0.7861626,2.2876081,0.0,3.420973,0.0,0.0,0.0,3.578944,3.7618842,3.4375105,0.0,0.0,0.0,0.0,2.9484272
1.5777702,0.0,0.0,0.0,0.17003924,0.0,1.3845999,2.9541519,0.0,1.7952441,0.0,1.757136,1.1990654,0.9167875,1.4543067,2.0406296,0.0,0.94432557,1.8188534,0.0,2.6001348,0.0,0.07201309,0.0,2.540291,2.4065776,2.7389512,0.0,0.41058755,0.0,0.10249736,2.1475463
2.2953706,0.0,0.0,0.0,0.0,0.0,1.7567943,3.9241815,0.0,2.4525163,0.0,2.329995,1.5179827,1.4022977,2.238774,2.6672583,0.0,0.8752944,2.4080033,0.0,3.1706915,0.0,0.0,0.0,3.2380571,3.587346,3.5225508,0.0,0.0,0.0,0.0,2.6159728
1.7038304,0.0,0.0,0.0,0.0,0.0,1.4404764,3.000247,0.0,1.514163,0.0,2.1042328,1.3085061,1.243057,1.5952575,1.873104,0.0,0.7318242,1.4898067,0.0,2.679234,0.0,0.0,0.0,2.8191843,2.4894934,2.6094143,0.0,0.0,0.0,0.0,2.2834475
1.3215187,0.0,0.0,0.0,0.18596011,0.4355172,1.1925964,2.6559398,0.0,1.2872678,0.01582969,1.1549332,1.3326415,0.71603125,1.2818607,1.7636774,0.0,0.7627529,1.4463516,0.0,2.1558604,0.0,0.6744317,0.0,1.9296634,1.7701774,2.334181,0.24284686,0.46172568,0.22653387,0.0,1.80098
1.4188117,0.0,0.0,0.0,0.0,0.43819454,1.3492472,2.6028829,0.0,1.591809,0.0,1.8044643,1.4766266,0.59289813,1.5212151,1.8446796,0.0,1.2137338,1.1869766,0.0,2.0612073,0.0,0.3994155,0.0,1.8936666,2.176754,2.3237627,0.0,0.0,0.16641925,0.0,1.8616799
1.583656,0.55648553,0.0,0.0,1.1829395,0.20710053,1.1469042,2.3524537,0.0,1.3489527,0.32731748,1.7765787,1.3249129,0.9483111,1.2618145,1.8662219,0.0,0.9832786,1.1147517,0.0,2.2942443,0.0,0.6382661,0.0,2.3339796,1.8456025,2.4678028,0.08744232,0.98390293,0.42961523,0.49153307,1.6073987
1.7162606,0.0,0.0,0.0,0.60219043,0.22304718,1.4175668,2.8656921,0.0,1.5912261,0.28080767,1.8454071,1.3808368,1.0843041,1.8060943,1.831842,0.0,0.9540583,1.6663605,0.0,2.6037207,0.0,0.68620116,0.0,2.4972384,2.458757,2.8048987,0.0,0.5363443,0.0,0.2141471,2.1404529
1.9791801,0.0,0.0,0.0,0.0,0.0,1.6363283,3.3304355,0.0,2.2637584,0.0,2.1741064,1.4762707,1.1154485,1.9174874,2.13653,0.0,0.9593001,1.8507744,0.0,2.7007346,0.0,0.0,0.0,2.973528,3.1464584,2.8774803,0.0,0.0,0.0,0.0,2.3632312
1.5407937,0.0,0.0,0.0,0.06486542,0.0,1.4291245,2.7214584,0.0,1.9217494,0.0,2.1078482,1.3706263,0.8774735,1.750192,1.9030173,0.0,0.998842,1.3568951,0.0,2.3936007,0.0,0.0,0.0,2.2553012,2.4866095,2.6612203,0.0,0.0,0.0,0.0,2.0296764
1.7512478,0.0,0.0,0.0,0.08468092,0.0,1.5506768,2.8340166,0.0,2.2054806,0.0,2.1362445,1.3389637,0.88882554,1.7350808,1.7323972,0.0,1.1789459,1.4244539,0.0,2.5721087,0.0,0.0,0.0,2.6891658,2.5887406,2.510951,0.0,0.0,0.0,0.0,1.8716809
1.494897,0.0,0.0,0.0,0.0,0.29458344,1.44474,2.849399,0.0,1.967938,0.0,1.843099,1.2807243,0.6658786,1.6595223,1.6015571,0.0,1.0592914,1.4309745,0.0,2.3273184,0.0,0.07086236,0.0,2.3272436,2.248136,2.2648826,0.046388164,0.0,0.0,0.0,1.8447727
1.8615285,0.0,0.0,0.0,0.0,0.0,1.346575,3.1911523,0.0,1.7175734,0.0,1.8829125,1.234368,1.1333184,1.4915965,2.0777369,0.0,0.6976087,1.9331915,0.0,2.8432937,0.0,0.0,0.0,2.4809098,2.768215,2.68708,0.0,0.0,0.0,0.0,2.2963033
1.7498058,0.0784923,0.0,0.0,0.49701864,0.09409093,1.6343977,2.7763991,0.0,2.375804,0.0,2.254488,1.4970539,0.7853316,1.7650461,1.9014658,0.0,1.3676347,1.3349949,0.0,2.498104,0.0,0.081097044,0.0,2.5653985,2.6001558,2.664689,0.0,0.20931989,0.0,0.0,1.8854307
1.8531983,0.0,0.0,0.0,0.0,0.0,1.861027,3.4084044,0.0,2.1789849,0.0,2.4612281,1.3330768,1.0077884,2.1172185,2.742826,0.0,0.9858979,1.8801458,0.0,2.8931131,0.0,0.0,0.0,2.9252424,2.9650102,3.3977103,0.0,0.0,0.0,0.0,2.350703
2.0658345,0.0,0.0,0.0,0.0,0.0,1.6511867,3.423871,0.0,1.6331941,0.0,2.2238176,1.4272462,1.3322337,1.9060398,2.3844137,0.0,0.7415901,1.9611722,0.0,3.1274376,0.0,0.0,0.0,3.0438752,2.967549,3.3532443,0.0,0.0,0.0,0.0,2.4824817
2.0565748,0.0,0.0,0.0,0.0,0.0,1.7564719,3.1991644,0.0,2.38255,0.0,2.347642,1.4146544,0.7840419,1.9038416,2.2807884,0.0,1.1812768,1.786137,0.0,2.632903,0.0,0.0,0.0,3.1317005,3.0140796,2.7582104,0.0,0.0,0.0,0.0,1.9795989
1.2282571,0.44990844,0.0,0.0,0.57423,0.5724524,1.1006202,2.376881,0.0,1.641887,0.15860905,1.7253017,1.237706,0.34171596,1.3797054,1.4611989,0.0,1.2538592,1.0019068,0.0,1.3100827,0.0,0.30514136,0.0,1.8701373,1.9769349,1.843146,0.31196433,0.19723886,0.0,0.0,1.5897969
1.7244834,0.0,0.0,0.0,0.169599,0.0,1.5460647,3.2356315,0.0,1.8770365,0.0,2.2278004,1.3086524,1.141705,1.7754345,2.2757246,0.0,0.99217886,1.8073223,0.0,2.959871,0.0,0.0,0.0,2.536823,2.9293847,3.2078478,0.0,0.0,0.0,0.0,2.5657678
2.2650998,0.0,0.0,0.0,0.0,0.0,1.5832987,3.8331184,0.0,2.0962334,0.0,2.57199,1.5248265,1.3871357,2.1780736,2.6310449,0.0,0.70404744,2.1140451,0.0,3.257495,0.0,0.0,0.0,3.370135,3.3100674,3.1944203,0.0,0.0,0.0,0.0,2.4815385
1.3852922,0.052737016,0.0,0.0,0.36131775,0.12820195,1.1233475,2.3050761,0.0,1.3195189,0.0,1.9377123,0.91900855,0.75820756,1.0189983,1.548915,0.0,0.9550241,1.150015,0.0,2.2740145,0.0,0.0,0.0,2.031667,1.9853578,2.3421414,0.07676418,0.10199817,0.0,0.0,1.8168222
1.4537416,0.006542314,0.0,0.0,0.35470933,0.1438015,1.29021,2.3374517,0.0,1.394845,0.0,1.9883893,1.0567861,0.82947105,1.2051135,1.5109152,0.0,0.9905792,1.151112,0.0,2.389257,0.0,0.0,0.0,2.154557,2.1359873,2.49965,0.013217941,0.067419015,0.0,0.0,1.9206235
2.030644,0.0,0.0,0.0,0.0,0.0,1.5597448,3.1765628,0.0,2.1641145,0.0,2.3321862,1.4500455,1.1306505,2.0956652,2.1279972,0.0,0.9082444,1.7682084,0.0,2.6454372,0.0,0.0,0.0,3.1476388,3.1342504,2.9823105,0.0,0.0,0.0,0.0,2.1253695
1.763137,0.0,0.0,0.0,0.24318653,0.28126806,1.6248679,2.9547448,0.0,2.3058238,0.0,2.055098,1.4648482,0.7151749,1.8447801,1.7722198,0.0,1.3108721,1.3249105,0.0,2.4160247,0.0,0.14670223,0.0,2.6869535,2.5939827,2.4734008,0.0,0.06680515,0.0,0.0,1.8854617
1.611,0.0,0.0,0.18164447,0.039990135,0.1121917,1.1166658,2.3930006,0.0,1.4798365,0.14921655,1.4186585,1.1222811,0.73672056,0.99265647,1.7040801,0.0,0.7568792,1.5110046,0.0,2.1436386,0.0,0.004492767,0.0,2.0091074,2.2950425,2.0031579,0.0,0.0,0.0,0.0,1.6501559
1.7515147,0.36389384,0.0,0.0,0.70343477,0.35225737,1.4779961,2.6121,0.0,2.1966214,0.0,2.411175,0.97170794,0.7595818,1.5643204,1.8097295,0.0,1.1917764,1.3896778,0.0,2.523784,0.0,0.37509826,0.0,2.6705327,2.2766056,2.4403942,0.15533103,0.46417964,0.0,0.0,1.7304783
1.2294506,0.60162073,0.0,0.0,0.4763196,0.34960246,1.1289911,2.336576,0.0,1.1175587,0.21716805,1.604695,1.0084902,1.0436071,1.3184068,1.5230345,0.0,0.77733445,1.3826822,0.0,2.1153312,0.0,0.2637338,0.0,1.9565195,1.7125599,2.0228024,0.5647261,0.2539221,0.10391705,0.0,1.4221674
1.8673713,0.24504422,0.0,0.0,0.0,0.36017156,1.4230471,2.7695436,0.0,1.9017808,0.020671912,1.7728451,1.3375866,0.71844774,1.4042827,2.2125998,0.0,1.2342873,1.7092812,0.0,2.2181134,0.0,0.10096956,0.0,2.592843,2.530822,2.4051843,0.063876286,0.099807315,0.090263054,0.0,1.4453112
1.7801424,0.0,0.0,0.0,0.0,0.0,1.5088313,2.8077965,0.0,1.6455046,0.0,2.2141738,1.5784069,1.0694904,2.0083227,2.217887,0.0,0.72430456,1.4593927,0.0,2.5163083,0.0,0.0,0.0,2.635833,2.5617528,2.818613,0.0,0.0,0.0,0.0,2.154388
1.9369277,0.0,0.0,0.0,0.10067917,0.029671988,1.7100191,3.0331664,0.0,2.3685794,0.0,2.2312722,1.4389732,0.93795884,1.8061908,1.9112247,0.0,1.2712847,1.5519701,0.0,2.8297276,0.0,0.0,0.0,2.8572977,2.7225049,2.7174342,0.0,0.0,0.0,0.0,2.0632064
1.9710796,0.0,0.0,0.0,0.0,0.0,1.7970084,3.2856255,0.0,2.2115686,0.0,2.3031435,1.6014967,1.159266,2.0200849,2.1415312,0.0,1.0418233,1.832088,0.0,2.8619354,0.0,0.0,0.0,2.9224186,3.1266174,3.1246624,0.0,0.0,0.0,0.0,2.3275657
1.3599265,0.0,0.0,0.0,0.2798919,0.0,1.2906368,2.2475555,0.0,1.2632236,0.0,1.9710654,1.1200546,1.0590606,1.3411815,1.5091974,0.0,0.7770288,1.2251018,0.0,2.376186,0.0,0.0,0.0,2.040767,2.388844,2.5219417,0.0,0.0,0.0,0.0,2.2143052
2.1316457,0.0,0.0,0.0,0.0,0.0,1.6211252,3.347086,0.0,1.9482129,0.0,2.0757544,1.2702127,1.0723062,1.7553719,2.2538626,0.0,0.6585216,2.0557828,0.0,2.7817655,0.0,0.0,0.0,2.9897633,2.9834738,2.8843555,0.0,0.0,0.0,0.0,2.273865
2.1235647,0.0,0.0,0.0,0.0,0.0,1.6651484,3.2256331,0.0,1.760761,0.0,2.503763,1.3625715,1.4224026,2.028299,2.2621832,0.0,0.56697416,1.8961273,0.0,3.0779932,0.0,0.0,0.0,3.0093236,3.264937,3.1666062,0.0,0.0,0.0,0.0,2.4915185
1.1356603,0.0,0.0,0.0,0.67953604,0.04067736,1.246978,2.2190652,0.0,1.2740375,0.13798882,1.5603904,1.3025486,0.72366494,1.4865388,1.5730036,0.0,0.93011355,1.2055963,0.0,1.8575617,0.0,0.5061881,0.0,1.8184165,1.8104131,2.3238304,0.0,0.49462488,0.19732027,0.2645727,1.8436836
1.5076383,0.0,0.0,0.0,0.06370265,0.0,1.2143066,2.4507422,0.0,1.2279173,0.0,2.0384803,1.1590126,1.1524582,1.4523795,1.8489399,0.0,0.6330545,1.4102032,0.0,2.4511318,0.0,0.0,0.0,2.1848328,2.5181575,2.6514282,0.0,0.001748316,0.0,0.0,2.1633298
1.7537764,0.0,0.0,0.073689684,0.0,0.0,1.422441,2.6500726,0.0,1.3910939,0.13236286,1.6477329,1.174886,1.1388708,1.3711547,1.9601341,0.0,0.54923844,1.886381,0.0,2.4153557,0.0,0.0,0.0,2.1763825,2.837247,2.844864,0.0,0.0,0.0,0.17427547,2.1133919
0.3076894,1.2435365,0.0,0.0,1.9146242,0.85866827,0.04511206,0.91867346,0.0,0.6200536,1.0670842,0.87757623,0.77082354,0.0,0.88313204,0.5688251,0.0,1.0525721,0.25303996,0.0,0.57105833,0.0,1.8029561,0.0,0.73245937,0.21754062,0.7548626,0.59663993,1.9600685,1.0828617,1.0009416,0.89618045
1.7312816,0.0,0.0,0.0,0.17881179,0.0,1.2716558,2.7289462,0.0,1.9295282,0.0,1.6968526,1.2716142,0.95548296,1.5313162,2.0069256,0.0,0.8248601,1.572322,0.0,2.4110565,0.0,0.21458873,0.0,2.1261258,2.5765202,2.428957,0.0,0.0,0.0,0.0,1.7758954
1.3804655,0.020678896,0.0,0.0,0.6171257,0.0,1.4574046,2.5603871,0.0,1.9186809,0.020294376,1.9989134,1.1382972,0.68104935,1.8601664,1.9313487,0.0,1.2838678,1.7353177,0.0,1.9121246,0.0,0.32135144,0.0,2.020604,2.6491556,2.5408223,0.06340228,0.25724638,0.0,0.0,1.8244001
1.1943907,0.0,0.0,0.0,0.47411007,0.0,1.58935,2.359645,0.0,1.9762025,0.0,2.259843,1.3356098,0.6610525,1.896445,1.8153887,0.0,1.3086886,0.9812762,0.0,2.2594762,0.0,0.13145837,0.0,2.1169276,2.1704202,2.4450834,0.0,0.06034889,0.0,0.0,1.7243077
1.8937064,0.0,0.0,0.0,0.0,0.4555655,1.8102381,3.7574687,0.0,2.2809606,0.0,2.231141,1.4964364,0.957089,2.0262146,2.6036186,0.0,1.2767699,2.20675,0.0,3.0603492,0.0,0.47932386,0.0,2.89548,2.995882,3.1207952,0.0,0.0,0.0,0.0,2.280267
