emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
0.0,2.4792995,0.0,0.18756166,4.4279222,0.45593572,6.5821786,0.0,0.0,1.1666586,0.30199757,0.0,0.24885361,0.35348427,0.0,0.0,0.0,0.0,0.4183638,0.25939366,0.39427975,0.0,0.0,0.0,0.0,0.45220122,0.16001275,1.9029796,0.0,0.0,0.50953764,0.7407509
0.0,2.7277634,0.0,0.146745,4.915951,0.33558333,6.620059,0.0,0.0,0.7403915,0.0,0.0,0.17611997,0.5659033,0.0,0.0,0.0,0.0,0.24211182,0.14761266,0.10177152,0.0,0.0,0.0,0.0,0.22465825,0.0,1.756799,0.0,0.0,0.16721551,1.1316043
0.0,1.6542077,0.0,1.7303498,2.1972778,2.4499638,3.5238438,0.0,0.0,0.9623078,2.8071663,0.0,1.5493045,0.4891212,0.0,0.0,0.0,0.0,2.7251291,2.0699005,3.0126777,0.0,0.0,0.0,0.0,1.90922,1.7815795,2.1716046,0.0,0.0,2.375455,1.780893
0.0,2.4526906,0.0,0.57819575,4.690773,0.30483,6.479066,0.0,0.0,1.0111036,0.53673804,0.0,0.29818952,0.1549052,0.0,0.0,0.0,0.0,0.7384733,0.40824255,0.31911013,0.0,0.0,0.0,0.0,0.6088953,0.27353045,1.649305,0.0,0.0,0.15495102,1.1058424
0.0,1.9929404,0.0,1.6431936,2.0598106,2.79072,3.594712,0.0,0.0,0.81484294,3.3603277,0.0,1.4113038,0.5596398,0.0,0.0,0.0,0.0,2.8452213,2.5302799,3.4519842,0.0,0.0,0.0,0.0,1.977356,1.8249639,2.5755372,0.0,0.0,2.4436197,2.1767511
0.0,2.4685805,0.0,0.09891915,4.8554544,0.1401634,6.3529677,0.0,0.0,0.9002919,0.2670795,0.0,0.0,0.19456017,0.0,0.0,0.0,0.0,0.31800044,0.12788865,0.06991571,0.0,0.0,0.0,0.0,0.14151192,0.21444523,1.4802904,0.0,0.0,0.0,0.9140674
0.0,1.6161453,0.0,0.0,2.9734802,0.19859277,3.3970084,0.0,0.0,0.67836785,0.40845403,0.0,0.024718395,1.0017432,0.0,0.0,0.0,0.0,0.2840662,0.0,0.17619464,0.0,0.0,0.0,0.0,0.0,0.0,1.0918504,0.0,0.0,0.19294374,0.38741717
0.0,1.4942033,0.0,3.0529017,0.0,4.350528,0.8942074,0.0,0.0,0.5303383,5.04803,0.035568636,2.4418156,0.10853946,0.0,0.0,0.0,0.0,4.245779,4.4322066,5.583804,0.0,0.0,0.0,0.0,3.0889769,3.006279,2.375476,0.0,0.0,3.9089952,2.5219874
0.0,1.9558866,0.0,1.8074751,2.2676752,2.4916012,4.2288127,0.0,0.0,1.02677,2.8461103,0.0,1.152146,0.0,0.0,0.0,0.0,0.0,2.626762,2.6503494,3.1986778,0.0,0.0,0.0,0.0,1.9032357,1.8341768,2.165277,0.0,0.0,2.4082034,1.7662531
0.0,1.8312156,0.0,1.3969997,2.8222535,2.0414674,4.6134863,0.0,0.0,0.577842,2.3714707,0.0,1.1460521,0.38155067,0.0,0.0,0.0,0.0,2.236918,1.7962494,2.4654999,0.0,0.0,0.0,0.0,1.7056699,1.3795435,2.4387445,0.0,0.0,1.7267306,1.902671
0.0,2.379221,0.0,1.1723442,3.9574037,1.103909,5.5989695,0.0,0.0,0.99650645,1.4236548,0.0,0.7037242,0.0,0.0,0.0,0.0,0.0,1.6142757,1.4491528,1.6977677,0.0,0.0,0.0,0.0,1.1174554,0.9609543,1.7471206,0.0,0.0,0.97108513,1.3970104
0.0,2.602241,0.0,0.10320002,4.120716,0.46699435,6.19781,0.0,0.0,0.58111215,0.021645887,0.0,0.014166286,0.061908606,0.0,0.0,0.0,0.0,0.1336762,0.25549147,0.09766768,0.0,0.0,0.0,0.0,0.022065585,0.0,1.4074553,0.0,0.0,0.18553571,0.64708304
0.0,2.451438,0.0,0.10190007,4.7564106,0.07121609,6.230922,0.0,0.0,0.8945582,0.31367072,0.0,0.26089728,0.34239852,0.0,0.0,0.0,0.0,0.66340715,0.0696772,0.30677125,0.0,0.0,0.0,0.0,0.25944328,0.2002978,1.419181,0.0,0.0,0.0,0.9104042
0.0,2.4107676,0.0,0.49606335,4.0619593,1.0392518,5.470958,0.0,0.0,0.929831,1.0733712,0.0,0.31840318,0.46760356,0.0,0.0,0.0,0.0,0.9200035,0.7891267,0.96274215,0.0,0.0,0.0,0.0,0.6185604,0.49740157,1.9595096,0.0,0.0,0.7881718,1.1422315
0.0,2.9989965,0.0,0.0,6.113498,0.0,7.913228,0.0,0.0,1.2800741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0095518,0.0,0.0,0.0,0.05363688
0.0,1.6440583,0.0,1.658788,1.1682855,2.5889232,2.1823463,0.0,0.0,0.55940187,2.4306357,0.0,1.1650136,0.3469057,0.0,0.0,0.0,0.0,2.8274026,2.0407326,3.3943849,0.0,0.0,0.0,0.0,1.4894217,1.6583726,1.663781,0.0,0.0,2.4006004,1.642703
0.0,1.7026309,0.0,1.9054539,1.4047072,3.5163968,3.4529154,0.0,0.0,0.6214572,3.5641143,0.0,1.76685,0.061688665,0.0,0.0,0.0,0.0,2.9445374,3.3517683,4.292335,0.0,0.0,0.0,0.0,2.4393234,2.3910735,2.5137262,0.0,0.0,3.0287309,2.2426155
0.0,2.338315,0.0,0.8009708,3.2856407,1.2266715,4.866081,0.0,0.0,1.15398,1.3778833,0.0,0.64730716,0.009007576,0.0,0.0,0.0,0.0,1.4851314,0.8301318,1.6692928,0.0,0.0,0.0,0.0,0.9342439,0.85376775,1.5488173,0.0,0.0,1.167992,0.8519871
0.0,2.642225,0.0,0.0,4.5322223,0.22503345,6.1495657,0.0,0.0,0.87579846,0.0,0.0,0.050237887,0.18252575,0.0,0.0,0.0,0.0,0.0,0.12234553,0.0,0.0,0.0,0.0,0.0,0.08807773,0.0,1.6095753,0.0,0.0,0.06129532,0.9608249
0.0,0.8607712,0.0,0.57188344,1.5935537,1.0006948,1.513243,0.0,0.0,0.45614412,1.3071778,0.0,0.8081209,0.76426655,0.0,0.0,0.0,0.0,1.3683636,0.69863814,1.585759,0.0,0.0,0.0,0.0,0.51800656,0.87911665,1.2239784,0.0,0.0,1.0488789,0.7940016
0.0,2.252932,0.0,0.8323625,3.2334273,1.5587726,5.173654,0.0,0.0,0.92633903,1.625093,0.0,0.9344608,0.0,0.0,0.0,0.0,0.0,1.4888977,1.5575976,1.9520048,0.0,0.0,0.0,0.0,0.96319574,1.1339419,1.7454239,0.0,0.0,1.1899691,1.0060779
0.0,0.9956909,0.0,1.039363,1.1846476,1.7066324,1.2975296,0.0,0.0,0.5966966,1.9089155,0.0,1.235449,0.61958086,0.0,0.0,0.0,0.0,1.9616252,1.4352397,2.6463645,0.0,0.0,0.0,0.0,0.7915986,1.3056436,1.3301134,0.0,0.0,1.7183712,0.9597556
0.0,2.2338939,0.0,0.09065008,4.3277698,0.0,5.8165965,0.0,0.0,1.1037376,0.0,0.0,0.056527786,0.3317002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2742114,0.0,0.0,0.025422858,0.4034659
0.0,2.394144,0.0,0.1903244,4.1499143,0.3437512,5.71132,0.0,0.0,0.8827231,0.41212335,0.0,0.39855766,0.15342581,0.0,0.0,0.0,0.0,0.6012961,0.22990867,0.35810032,0.0,0.0,0.0,0.0,0.17010058,0.2566665,1.4802766,0.0,0.0,0.30750948,0.5634333
0.0,2.2599308,0.0,0.0,4.695774,0.00014542416,5.9272346,0.0,0.0,0.9295275,0.0,0.0,0.21652244,0.4643556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5348424,0.0,0.0,0.00029425556,0.90314186
0.0,2.3701894,0.0,0.3297002,3.725698,0.5047984,5.256838,0.0,0.0,0.89764047,0.6579287,0.0,0.29626828,0.029858712,0.0,0.0,0.0,0.0,0.7894874,0.68813103,0.8399528,0.0,0.0,0.0,0.0,0.30702296,0.46622738,1.3185971,0.0,0.0,0.48850495,0.6027723
0.0,2.677435,0.0,0.26181707,4.042844,0.41425884,6.6643734,0.0,0.0,1.2126396,0.10026257,0.0,0.02840828,0.0,0.0,0.0,0.0,0.0,0.0060783476,0.3195934,0.28103483,0.0,0.0,0.0,0.0,0.20881614,0.04315439,1.3376397,0.0,0.0,0.35740834,0.48423615
0.0,1.9030278,0.0,0.9121223,2.818432,1.9595138,3.9148822,0.0,0.0,0.6108792,2.1516933,0.0,0.85235536,0.5682614,0.0,0.0,0.0,0.0,1.9989889,1.3028405,2.0558155,0.0,0.0,0.0,0.0,1.2803144,1.1985247,2.0087018,0.0,0.0,1.5254325,1.6351792
0.0,2.4591515,0.0,1.2518146,2.767885,2.5795114,3.9629412,0.0,0.0,0.8584194,2.4098067,0.0,1.3432375,0.50111806,0.0,0.0,0.0,0.0,2.8025513,1.72809,3.215817,0.0,0.0,0.0,0.0,1.3503369,1.6751648,2.0622902,0.0,0.0,2.085736,1.6226605
0.0,2.0471447,0.0,1.3667718,3.00443,1.9900023,4.1799574,0.0,0.0,0.70658684,2.4398894,0.0,1.374569,0.29132044,0.0,0.0,0.0,0.0,2.7056131,1.8459266,2.9628732,0.0,0.0,0.0,0.0,1.7282822,1.8860941,1.9941292,0.0,0.0,1.5401407,1.9088615
0.0,1.2131128,0.0,1.094332,1.5935318,1.4845278,1.6502252,0.0,0.0,0.3071281,1.6046853,0.0,1.0104719,0.6913263,0.0,0.0,0.0,0.0,1.8000002,1.1141385,2.1261315,0.0,0.0,0.0,0.0,0.8328105,1.0342655,1.3846421,0.0,0.0,1.5668085,1.1385913
0.0,0.95598716,0.0,0.9202947,1.5355394,1.3379817,1.4927051,0.0,0.0,0.32014278,1.6400518,0.0,0.9649344,0.6850718,0.0,0.0,0.0,0.0,1.728112,1.0441551,1.9777905,0.0,0.0,0.0,0.0,0.8510188,1.1084241,1.4072742,0.0,0.0,1.3531002,1.0831274
0.0,0.9432176,0.0,0.9890881,1.4590572,1.4636126,1.4700434,0.0,0.0,0.3562627,1.7402759,0.0,1.0249534,0.663583,0.0,0.0,0.0,0.0,1.8360027,1.18142,2.1438973,0.0,0.0,0.0,0.0,0.91268426,1.1767876,1.4590034,0.0,0.0,1.4794481,1.1363163
0.0,0.9103069,0.0,0.9157957,1.5252235,1.3797219,1.482667,0.0,0.0,0.35545483,1.6507447,0.0,1.0428085,0.70919955,0.0,0.0,0.0,0.0,1.8068377,1.0777178,2.0828948,0.0,0.0,0.0,0.0,0.83606046,1.1534028,1.4156566,0.0,0.0,1.3991809,1.0907689
0.0,1.3460882,0.0,0.15986091,2.6315124,0.57339185,2.2640405,0.0,0.0,0.3031849,0.5945078,0.040341716,0.7455351,1.2204581,0.0,0.0,0.0,0.0,1.1063657,0.0,0.9467719,0.0,0.0,0.0,0.0,0.0,0.3296858,1.1414897,0.0,0.0,0.6960087,0.7021732
0.0,2.8957338,0.0,0.24728504,4.7529993,0.52302545,6.1159573,0.0,0.0,0.92016506,0.59086305,0.0,0.29603416,0.4738146,0.0,0.0,0.0,0.0,0.7484773,0.26736876,0.47331962,0.0,0.0,0.0,0.0,0.503168,0.18936571,1.8321204,0.0,0.0,0.41319972,1.1923026
0.0,2.571962,0.0,0.49261245,4.6580706,0.500941,5.9699287,0.0,0.0,0.8276744,0.4915305,0.0,0.3299148,0.41756546,0.0,0.0,0.0,0.0,1.0054705,0.5885479,0.37359923,0.0,0.0,0.0,0.0,0.73569095,0.18864134,1.5968943,0.0,0.0,0.28235167,1.5596823
0.0,1.8804953,0.0,1.6394515,3.05043,2.3549402,4.2479105,0.0,0.0,0.6603737,2.9027827,0.0,1.2650794,0.501886,0.0,0.0,0.0,0.0,3.195906,2.064117,3.1316137,0.0,0.0,0.0,0.0,2.0705316,1.9580348,2.0746188,0.0,0.0,1.9205911,1.7139717
0.0,1.5870825,0.0,1.0752286,2.3129437,1.3747602,3.307621,0.0,0.0,0.9849179,1.8056499,0.0,0.7648876,0.33946753,0.0,0.0,0.0,0.0,1.7742459,1.1031214,2.0904732,0.0,0.0,0.0,0.0,1.3116945,1.157756,1.4684799,0.0,0.0,1.4854918,1.324972
0.0,1.1143261,0.0,1.8396865,0.9046786,2.373868,1.4486731,0.0,0.0,0.66924167,2.8800447,0.19365065,1.3361524,0.42093515,0.0,0.0,0.0,0.0,2.3714633,2.384292,3.1307359,0.0,0.0,0.0,0.0,1.6276178,1.7791488,1.7086017,0.0,0.0,2.4043293,1.3667603
0.0,2.131155,0.0,1.9123842,2.599275,2.2461889,3.802368,0.0,0.0,0.5386064,2.4978116,0.0,1.2315313,0.55020964,0.0,0.0,0.0,0.0,2.8389854,1.8939762,2.8008595,0.0,0.0,0.0,0.0,1.8870184,1.3100822,2.1338823,0.0,0.0,2.1542416,1.9497685
0.0,2.5941386,0.0,0.2540306,5.0318565,0.5654017,6.1215973,0.0,0.0,0.9169972,0.53112364,0.0,0.40286374,0.6518909,0.0,0.0,0.0,0.0,1.04856,0.0,0.6969502,0.0,0.0,0.0,0.0,0.24168378,0.2900531,1.69655,0.0,0.0,0.34711033,1.2161281
0.0,2.0624816,0.0,0.0,3.937823,0.1817194,5.827507,0.0,0.0,1.3287032,0.062501535,0.0,0.0,0.23003757,0.0,0.0,0.0,0.0,0.08727951,0.0,0.22545525,0.0,0.0,0.0,0.0,0.1994595,0.053083092,1.4319371,0.0,0.0,0.105464384,0.48560867
0.0,1.8859423,0.0,1.6512846,2.46992,1.5765476,3.6199431,0.0,0.0,0.5504434,1.6742278,0.0,1.1280916,0.08287394,0.0,0.0,0.0,0.0,2.296708,1.7011019,2.379257,0.0,0.0,0.0,0.0,1.2147083,1.1386492,1.7666492,0.0,0.0,1.5626332,1.3405402
0.0,1.547517,0.0,2.2672842,1.3705907,3.0281973,2.6581182,0.0,0.0,0.29961637,3.2830617,0.0,1.6578418,0.27602816,0.0,0.0,0.0,0.0,3.5249496,3.0360658,4.046801,0.0,0.0,0.0,0.0,2.261539,2.1315017,2.1254544,0.0,0.0,2.6795175,2.0524502
0.0,1.5033784,0.0,1.4552354,2.4221513,1.4916878,3.3362722,0.0,0.0,0.8310815,1.9254856,0.0,0.9103962,0.42276466,0.0,0.0,0.0,0.0,1.9530052,1.4960084,2.1615758,0.0,0.0,0.0,0.0,1.5306748,1.1289212,1.8996394,0.0,0.0,1.5855315,1.7199126
0.0,1.4840856,0.0,1.0181942,2.9842412,1.7017105,4.2612095,0.0,0.0,1.08732,2.0602062,0.0,1.1060811,0.7678162,0.0,0.0,0.0,0.0,1.6464344,1.2921131,2.1496196,0.0,0.0,0.0,0.0,1.5443527,1.3542373,2.206358,0.0,0.0,1.3883302,1.8287022
0.0,1.9571285,0.0,1.2358497,2.7287214,1.7966532,4.0552845,0.0,0.0,1.0646069,2.0395205,0.0,0.94594884,0.15070045,0.0,0.0,0.0,0.0,1.945767,1.3804321,2.407551,0.0,0.0,0.0,0.0,1.5772543,1.4299912,1.926151,0.0,0.0,1.7217679,1.5265003
0.0,1.6408538,0.0,1.5133917,2.2722256,2.685932,3.668756,0.0,0.0,0.73085487,3.0058863,0.0,1.4033221,0.5780982,0.0,0.0,0.0,0.0,2.9344559,2.1225271,3.5101917,0.0,0.0,0.0,0.0,2.2890053,1.9312252,2.4323826,0.0,0.0,2.203754,1.9138521
0.0,1.0702643,0.0,1.0029029,2.5133781,1.0449083,3.0776803,0.0,0.0,0.9617269,1.9494265,0.0,1.5400461,0.596992,0.0,0.0,0.0,0.0,2.078739,0.9883672,2.3193076,0.0,0.0,0.0,0.0,1.3988873,1.4491698,1.8213229,0.0,0.0,1.2714539,1.2148713
0.0,1.7895827,0.0,1.1380026,2.0369408,1.8695042,3.4432049,0.0,0.0,0.9087919,2.226233,0.0,1.229986,0.152354,0.0,0.0,0.0,0.0,2.03734,1.7641691,2.335989,0.0,0.0,0.0,0.0,1.2489525,1.4730434,1.7824063,0.0,0.0,1.8525175,1.0589453
0.0,1.7483988,0.0,2.015328,2.0171432,2.1167717,3.4921646,0.0,0.0,0.69425726,2.7265298,0.0,1.2030914,0.0,0.0,0.0,0.0,0.0,2.8039513,2.6203356,3.15134,0.0,0.0,0.0,0.0,2.028308,1.9591863,1.7517332,0.0,0.0,2.0993738,1.528789
0.0,1.6109037,0.0,0.65562016,2.2949827,1.388836,2.278778,0.0,0.0,0.4739125,1.4313346,0.0,1.1457505,1.231173,0.0,0.0,0.0,0.0,1.8576988,0.74612135,2.0977097,0.0,0.0,0.0,0.0,0.13842204,0.765754,1.4700915,0.0,0.0,1.4751921,1.028236
0.0,2.3332071,0.0,1.5463257,2.561396,2.957939,4.4351563,0.0,0.0,0.5504377,2.8309433,0.0,1.3730394,0.5516392,0.0,0.0,0.0,0.0,2.6953175,2.4704154,3.3734663,0.0,0.0,0.0,0.0,1.6195552,1.6918936,2.3864906,0.0,0.0,2.5193284,1.8879128
0.0,1.4653537,0.0,1.2711384,1.8651714,2.0664284,3.2852507,0.0,0.0,0.6164237,2.246525,0.0,0.893448,0.2422316,0.0,0.0,0.0,0.0,1.9001148,1.9118245,2.5551734,0.0,0.0,0.0,0.0,1.5523331,1.4218278,1.8893974,0.0,0.0,1.7908635,1.2408496
0.0,1.5514032,0.0,1.427076,1.8711308,2.2006795,3.461751,0.0,0.0,0.69151807,2.5397098,0.0,1.0384936,0.17741811,0.0,0.0,0.0,0.0,2.174278,2.1797168,2.8298676,0.0,0.0,0.0,0.0,1.7090386,1.6569452,1.9243184,0.0,0.0,1.946401,1.2735478
0.0,1.5372187,0.0,1.1526483,2.2058654,1.5422907,3.680902,0.0,0.0,0.6294131,1.6700587,0.0,1.0058811,0.16635954,0.0,0.0,0.0,0.0,1.8227488,1.6947716,2.2329488,0.0,0.0,0.0,0.0,1.0968945,1.2531008,1.6924117,0.0,0.0,1.514302,1.1989312
0.0,1.1884953,0.0,2.1464045,1.1633549,3.4709175,2.4682677,0.0,0.0,0.18061496,3.650088,0.0,1.9737216,0.6457571,0.0,0.0,0.0,0.0,4.2444873,3.0896442,4.730925,0.0,0.0,0.0,0.0,2.721664,2.6142242,2.5232382,0.0,0.0,3.0108695,2.5971177
0.0,1.7730681,0.0,1.6880368,2.3862906,2.0162337,3.8356133,0.0,0.0,0.4497426,1.983879,0.0,1.226787,0.17345655,0.0,0.0,0.0,0.0,2.3754234,2.0140295,2.7962482,0.0,0.0,0.0,0.0,1.7235575,1.5084826,2.0097744,0.0,0.0,1.7850113,1.8444002
0.0,1.7812719,0.0,2.0854244,2.0066888,2.771806,3.4535718,0.0,0.0,0.5858054,3.0786023,0.0,1.578872,0.0,0.0,0.0,0.0,0.0,3.174283,2.7534282,3.5200078,0.0,0.0,0.0,0.0,2.108758,2.0741415,2.3387249,0.0,0.0,2.5722513,1.9438676
0.0,1.0299678,0.0,2.031362,0.89824015,2.494984,1.9276713,0.0,0.0,0.56869936,2.9918873,0.0,1.4802841,0.38677788,0.0,0.0,0.0,0.0,2.8686984,2.4025762,3.5566397,0.0,0.0,0.0,0.0,1.9862115,1.9821784,1.8201964,0.0,0.0,2.4519618,1.5523409
0.0,1.4086895,0.0,1.9029725,1.214806,2.4490125,2.2598577,0.0,0.0,0.3717225,2.6020865,0.0,1.2011999,0.0967561,0.0,0.0,0.0,0.0,2.427546,2.4418314,3.1712778,0.0,0.0,0.0,0.0,1.9554174,1.6707678,1.9170347,0.0,0.0,2.4312127,1.603885
0.0,2.0813417,0.0,1.2720261,2.321055,1.8451409,3.806911,0.0,0.0,0.8385724,1.992807,0.0,0.8072492,0.0,0.0,0.0,0.0,0.0,1.8595436,1.6993246,2.2071161,0.0,0.0,0.0,0.0,1.2760527,1.30464,1.796025,0.0,0.0,1.7103556,1.147234
0.0,1.5541902,0.0,2.2586372,2.3515403,3.0107143,3.8417823,0.0,0.0,0.41590384,3.4582207,0.0,1.7851847,0.39773715,0.0,0.0,0.0,0.0,3.81523,3.0940359,4.2205286,0.0,0.0,0.0,0.0,2.70579,2.5441065,2.4882991,0.0,0.0,2.4073713,2.7237797
0.0,2.1672893,0.0,0.0,3.5508382,0.15320633,5.363717,0.0,0.0,0.9007369,0.0,0.0,0.14964478,0.0,0.0,0.0,0.0,0.0,0.0,0.52090687,0.16802064,0.0,0.0,0.0,0.0,0.0,0.16947237,0.99442834,0.0,0.0,0.14205484,0.24100101
0.0,1.3114624,0.0,2.357748,1.462197,2.9982302,1.9556621,0.0,0.0,0.54333615,3.7881618,0.0,1.9992771,0.55637395,0.0,0.0,0.0,0.0,3.9716134,2.561908,4.602937,0.0,0.0,0.0,0.0,2.685431,2.6058311,2.4708414,0.0,0.0,2.813173,2.3324518
0.0,2.1953042,0.0,0.4404122,3.6346436,0.12117247,5.5820713,0.0,0.0,1.2011834,0.422083,0.0,0.13663207,0.0,0.0,0.0,0.0,0.0,0.29831254,0.7648476,0.2232387,0.0,0.0,0.0,0.0,0.35995623,0.29072163,1.4121562,0.0,0.0,0.40177244,0.6480005
0.0,1.4049215,0.0,1.909987,1.2107376,2.4558446,2.2620478,0.0,0.0,0.37256375,2.6025126,0.0,1.2031115,0.090616345,0.0,0.0,0.0,0.0,2.4390035,2.4505403,3.1797452,0.0,0.0,0.0,0.0,1.9557099,1.6723737,1.9235065,0.0,0.0,2.4417508,1.6112691
0.0,1.8909453,0.0,1.204771,2.2140257,2.0677316,4.056234,0.0,0.0,0.70328164,2.0050752,0.0,0.5198152,0.0,0.0,0.0,0.0,0.0,1.2125965,2.0747654,1.928313,0.0,0.0,0.0,0.0,1.3477383,1.2150466,2.0773263,0.0,0.0,1.7605484,1.5517352
0.0,1.4879692,0.0,1.1185173,2.1554632,1.3470064,3.0219417,0.0,0.0,0.9477869,1.7359346,0.0,0.8624311,0.36202347,0.0,0.0,0.0,0.0,1.8875557,1.0869515,1.8600533,0.0,0.0,0.0,0.0,1.2147311,1.0609969,1.403683,0.0,0.0,1.4756522,0.9435471
0.0,1.7818645,0.0,1.1416596,2.0296113,1.8759267,3.4406476,0.0,0.0,0.9084523,2.229037,0.0,1.2339113,0.1429497,0.0,0.0,0.0,0.0,2.0425417,1.7731882,2.3440318,0.0,0.0,0.0,0.0,1.256304,1.4773538,1.7818642,0.0,0.0,1.8598781,1.0660946
0.0,2.2299795,0.0,1.6280804,2.8956,1.8077917,5.221603,0.0,0.0,1.1288383,2.1392572,0.0,0.9270306,0.0,0.0,0.0,0.0,0.0,1.6244036,1.8283106,2.0518165,0.0,0.0,0.0,0.0,1.86475,1.3148268,2.0083973,0.0,0.0,1.7555418,1.089635
0.0,1.269014,0.0,2.2409563,1.6369504,3.2287204,3.0118914,0.0,0.0,0.55446434,3.8021843,0.0,1.6907966,0.52568686,0.0,0.0,0.0,0.0,3.8299162,2.9550653,4.462309,0.0,0.0,0.0,0.0,2.838844,2.5502162,2.6439285,0.0,0.0,2.6141188,2.461861
0.0,1.6039298,0.0,1.9900904,1.3860452,2.7720664,2.8856652,0.0,0.0,0.5034139,3.2808917,0.0,1.5388496,0.26847112,0.0,0.0,0.0,0.0,3.646019,2.5348437,4.098272,0.0,0.0,0.0,0.0,2.270224,2.2677212,1.9478357,0.0,0.0,2.3221896,2.256365
0.0,1.6483331,0.0,2.1723592,2.2407312,2.2291076,3.6872823,0.0,0.0,0.5689869,2.7220323,0.0,1.3771316,0.12659228,0.0,0.0,0.0,0.0,2.9516659,2.4565907,3.3251421,0.0,0.0,0.0,0.0,2.0419767,1.8789853,2.0365548,0.0,0.0,2.0304163,2.0511577
0.0,1.8535984,0.0,1.9657298,1.8696507,2.551719,3.3601425,0.0,0.0,0.6397736,2.4840167,0.0,1.2333517,0.005353096,0.0,0.0,0.0,0.0,2.637014,2.423075,3.0647697,0.0,0.0,0.0,0.0,2.1820245,1.637142,2.1375213,0.0,0.0,2.426083,1.5988625
0.0,1.2420564,0.0,1.9187864,1.1794132,2.7814193,2.1130238,0.0,0.0,0.38073137,3.0614183,0.0,1.8957492,0.34787667,0.0,0.0,0.0,0.0,3.3291416,2.4629734,3.7282794,0.0,0.0,0.0,0.0,2.1766515,2.1302328,1.8346854,0.0,0.0,2.4641318,1.8431969
0.0,1.9073966,0.0,1.3445078,2.9182596,2.077181,4.7079086,0.0,0.0,0.9553447,2.3670132,0.0,1.192782,0.46670377,0.0,0.0,0.0,0.0,2.4154878,1.7331411,2.6430972,0.0,0.0,0.0,0.0,1.7017931,1.5521915,2.1631188,0.0,0.0,1.8462937,1.9014875
0.0,2.0535474,0.0,1.7377602,2.4656515,2.3443313,4.305585,0.0,0.0,0.9821794,3.2160192,0.0,1.1801742,0.29300678,0.0,0.0,0.0,0.0,2.69233,2.354471,3.3645785,0.0,0.0,0.0,0.0,2.0587335,1.801144,2.4285662,0.0,0.0,1.8695248,2.2568626
0.0,2.309851,0.0,0.0,4.3036127,0.0,5.76534,0.0,0.0,0.7932172,0.0,0.0,0.0,0.25501454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039118,0.0,0.0,0.0,0.3609176
0.0,2.0171366,0.0,1.7115732,1.5761071,2.8098762,3.908608,0.0,0.0,0.74999917,2.764079,0.0,1.2623918,0.0,0.0,0.0,0.0,0.0,2.0012453,2.7349756,3.0408902,0.0,0.0,0.0,0.0,1.878536,1.767247,2.0900197,0.0,0.0,2.605903,1.5711762
0.0,2.5985632,0.0,0.24828354,4.4014516,0.26444638,6.6294117,0.0,0.0,1.2657442,0.23211311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3910869,0.0,0.0,0.0,0.0,0.0,0.29168665,0.0,1.7093636,0.0,0.0,0.30696338,0.80701065
0.0,2.0067894,0.0,1.6359397,2.5592048,2.6327498,4.2682858,0.0,0.0,0.63475823,2.6449165,0.0,1.5444349,0.18437064,0.0,0.0,0.0,0.0,2.716189,2.1482842,3.023343,0.0,0.0,0.0,0.0,2.1013117,1.6881373,2.2751336,0.0,0.0,2.316452,1.7302998
0.0,1.4571866,0.0,2.1441293,1.1139841,2.7042534,2.4531913,0.0,0.0,0.45971158,3.1679492,0.0,1.4477168,0.12835228,0.0,0.0,0.0,0.0,2.8771992,2.7260025,3.5046668,0.0,0.0,0.0,0.0,2.2716217,1.972426,2.175365,0.0,0.0,2.5962694,1.8272389
0.0,2.389964,0.0,0.0,3.8991644,0.3204077,5.6080546,0.0,0.0,1.1006466,0.36321756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38903242,0.0,0.25033098,0.0,0.0,0.0,0.0,0.24090475,0.10525265,1.3352065,0.0,0.0,0.09094839,0.9795035
0.0,1.6614311,0.0,3.0873861,1.0290862,4.32673,2.7096105,0.0,0.0,0.53998125,4.6171937,0.0,2.3805192,0.15395546,0.0,0.0,0.0,0.0,4.106977,3.6173966,5.15945,0.0,0.0,0.0,0.0,3.8812203,2.9860935,2.9326358,0.0,0.0,3.773149,2.9432538
0.0,1.6309065,0.0,2.1384344,0.9660184,2.8107817,2.1055846,0.0,0.0,0.6705401,3.0864837,0.0,1.2790174,0.1978352,0.0,0.0,0.0,0.0,2.7240639,2.5685563,3.569605,0.0,0.0,0.0,0.0,2.040935,1.8739618,2.0125546,0.0,0.0,2.691849,1.5226299
