emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
3.0962272,0.0,0.0,2.879261,1.796865,0.09146839,2.4869716,0.0,1.8490349,0.0,0.7558224,0.06389666,0.0,0.0,0.20310992,3.2306173,0.0,0.0,3.5517478,0.0,0.0,3.5478737,0.0,0.0,1.9604053,0.0,0.38268808,0.7599537,3.2138903,0.0,2.9829142,0.0
0.41053498,0.0,0.0,1.1349341,0.27089265,1.211833,0.0,0.0,0.26809356,2.2333302,2.8355117,1.2915188,2.1169279,0.0,2.6844661,0.5049735,0.0,0.0,0.30011934,0.0,3.1761665,0.41680974,0.0,0.0,0.4674228,0.0,3.3850698,2.9466233,0.0,0.0,0.2955529,0.0
0.30549872,0.0,0.0,1.0958861,0.0,1.4512182,0.0,0.0,0.0,2.4356673,2.9219902,1.7252799,2.941098,0.0,2.9806876,0.1388355,0.0,0.58695346,0.0,0.0,3.2823813,0.0,0.0,0.0,0.0,0.0,3.5599556,3.358253,0.0,0.0,0.0,0.0
0.58640766,0.0,0.0,1.4527305,0.0,1.0776694,0.06215535,0.0,0.29920825,2.0776925,2.9667573,1.5965389,2.494914,0.0,3.472911,0.26902393,0.0,0.0,0.0,0.0,3.1496868,0.23464344,0.0,0.0,0.46706983,0.0,3.5065727,3.3705337,0.0,0.0,0.048067957,0.0
1.006755,0.0,0.0,2.049355,0.0,1.2586988,0.0,0.0,0.35502085,1.9318558,2.6095166,1.1677786,2.331763,0.0,2.793072,0.4184467,0.0,0.0,0.5265464,0.0,3.1947062,0.10145738,0.0,0.0,0.43377805,0.0,3.4367738,2.9578567,0.14511847,0.0,0.0,0.0
0.745155,0.0,0.0,1.6153206,0.3766746,1.0509077,0.0,0.0,0.15946065,2.3016043,2.9706855,1.3074104,2.1122615,0.0,2.6801724,0.43840623,0.0,0.0,0.18535359,0.0,3.0591235,0.28111294,0.0,0.0,0.81423235,0.0,3.5136764,3.1490695,0.23385316,0.0,0.47696176,0.0
3.4436488,0.0,0.0,3.4786215,1.5419167,0.0,3.2005413,0.0,2.363871,0.0,0.27408212,0.12082661,0.0,0.0,0.3593614,3.4861867,0.0,0.0,4.163019,0.0,0.0,4.026026,0.0,0.0,2.6762917,0.0,0.0,0.5339678,4.0768228,0.0,3.223501,0.0
0.6485244,0.0,0.0,1.9403596,0.63431126,1.1805817,0.0,0.0,0.08952604,2.2474487,3.3901994,1.2523556,2.417462,0.0,3.0141854,0.3158409,0.0,0.0,0.0,0.0,3.0535529,0.03427084,0.0,0.0,0.92501295,0.0,3.91616,3.4774408,0.0,0.0,0.52305126,0.0
3.149109,0.0,0.0,3.6305296,1.490975,0.0,2.8272998,0.0,2.1616094,0.0,0.399723,0.0,0.0,0.0,0.4065371,3.0356586,0.0,0.0,4.005982,0.0,0.005298011,3.8777406,0.0,0.0,2.3955452,0.0,0.2667273,0.77790886,3.827693,0.0,2.5537832,0.0
1.0703869,0.0,0.0,1.8995403,0.85266393,0.87591225,0.0,0.0,0.29873317,2.019411,2.75196,1.1042421,1.8074788,0.0,2.6487818,0.56231475,0.0,0.0,0.47568345,0.0,3.0769,0.67700547,0.0,0.0,1.0148911,0.0,3.9724758,2.8594878,0.47941655,0.0,0.3705072,0.0
2.8010204,0.0,0.0,2.983186,0.33724412,0.29387143,1.3997681,0.0,1.1653693,0.0,0.7181733,0.13321924,0.6601715,0.0,0.92784095,1.6096731,0.0,0.0,2.4189618,0.0,0.76196414,2.599385,0.23082207,0.0,1.3819295,0.0,1.8008816,1.5706288,2.2602684,0.0,0.74987555,0.0
3.812355,0.0,0.0,4.269606,1.6958143,0.05081188,3.3470294,0.0,2.6337721,0.0,0.11954122,0.0,0.0,0.0,0.9225045,3.5083294,0.0,0.0,4.218746,0.0,0.10052758,4.1769247,0.0,0.0,2.9213612,0.0,0.2293885,0.69830424,4.189605,0.0,2.8138847,0.0
3.5823154,0.0,0.0,3.673964,2.447596,0.0,3.0554671,0.0,2.631551,0.0,0.0,0.0,0.0,0.0,0.21339321,3.3496845,0.0,0.0,4.36826,0.0,0.45940086,3.3696136,0.0,0.1373396,2.5202706,0.0,0.5947416,0.13021308,3.65186,0.0,2.8157516,0.0
2.4396305,0.0,0.0,3.1742404,1.1808187,0.422916,2.040529,0.0,1.5183903,0.0,0.75972754,0.058448438,0.39057648,0.0,1.3054495,2.1936007,0.0,0.0,3.014565,0.0,1.1317456,2.7325861,0.0,0.0,1.922017,0.0,1.2686921,1.0642775,2.5885315,0.0,1.630191,0.0
1.8144795,0.0,0.0,2.3676882,1.367392,0.49959707,1.3642594,0.0,1.7772574,0.9203089,1.3834487,0.12966192,0.8044548,0.0,1.2976472,2.1034136,0.0,0.0,2.0042756,0.0,1.3794906,1.6865444,0.0,0.0,1.5823932,0.0,2.1045723,1.629276,1.784547,0.0,1.9366591,0.0
1.2472878,0.0,0.0,2.1510894,0.45749402,1.0020772,0.17060079,0.0,0.0,1.625624,1.974388,1.3122203,1.8153032,0.0,2.687638,0.6900712,0.0,0.0,0.5683709,0.0,2.465202,0.7281259,0.0,0.0,0.7712908,0.0,3.0824218,2.6105058,0.36146784,0.0,0.0,0.0
0.19743359,0.0,0.0,1.2040961,0.124731295,1.2411615,0.0,0.0,0.0,2.3865871,3.5048966,1.6870174,2.5645072,0.0,3.055562,0.1646653,0.0,0.0,0.0,0.0,3.408801,0.0,0.0,0.0,0.077090785,0.0,3.8948255,3.4240708,0.0,0.0,0.0,0.0
3.1622367,0.0,0.0,2.4675195,1.8926328,0.012843898,2.1455119,0.0,2.2231462,0.0,0.9697991,0.0,0.0,0.0,0.418119,3.1779292,0.0,0.0,2.9963202,0.0,0.35414043,3.1325018,0.0,0.0,1.7875948,0.0,0.98007363,0.87268466,2.7481122,0.0,2.6434078,0.0
0.0013663806,0.0,0.08929854,1.1921694,0.10959735,1.1058432,0.0,0.0,0.0,2.4506729,3.252272,1.234417,2.3533382,0.0,2.738381,0.08275376,0.0,0.0,0.0,0.0,2.7713275,0.061029788,0.0,0.0,0.50005925,0.0,3.7716131,3.5803466,0.0,0.0,0.26893583,0.0
3.7661483,0.0,0.0,3.6575289,1.6238996,0.0,2.4855468,0.0,2.1085684,0.0,0.10251098,0.0,0.0,0.0,0.6568294,2.8826072,0.0,0.0,3.404337,0.0,0.29477638,3.5611343,0.0,0.0,2.309229,0.0,0.7769795,0.60915095,3.4721835,0.0,1.6892761,0.0
4.537038,0.0,0.0,5.011611,2.3154883,0.0,4.030466,0.0,3.2148201,0.0,0.0,0.0,0.0,0.0,0.9072968,4.0412073,0.0,0.0,4.9493356,0.0,0.43509227,4.693882,0.0,0.0,3.2094853,0.0,0.37174466,0.3419457,4.784015,0.0,3.122001,0.0
3.5137007,0.0,0.0,3.714604,1.7862614,0.0,3.1237211,0.0,2.4931605,0.0,0.0,0.0,0.0,0.0,0.5505056,3.33895,0.0,0.0,4.089618,0.0,0.1326021,4.0056543,0.0,0.0,2.5920045,0.0,0.07908467,0.36487228,3.871976,0.0,2.6513853,0.0
0.0,0.0,0.10506754,1.2395276,0.5676627,1.2548331,0.36006203,0.0,0.0,2.6546273,3.5145724,1.6188914,2.204936,0.0,2.8968534,0.2386934,0.0,0.0,0.13332869,0.0,3.4821448,0.21658282,0.0,0.0,0.4038728,0.0,3.5876918,3.369706,0.0,0.0,0.9317343,0.0
3.8271782,0.0,0.0,4.200871,1.6412224,0.0,2.959582,0.0,2.389426,0.0,0.20305377,0.0,0.07636806,0.0,1.1450233,2.9498131,0.0,0.0,3.7444701,0.0,0.6974478,3.7869818,0.0,0.0,2.3057287,0.0,0.6474462,0.39849144,3.4873526,0.0,1.7838186,0.0
3.2720425,0.0,0.0,2.9174118,1.9310646,0.042157643,2.6603658,0.0,2.2112887,0.0,0.66444933,0.0,0.0,0.0,0.34970316,3.3178833,0.0,0.0,3.5085409,0.0,0.14708456,3.3998945,0.0,0.0,2.0484757,0.0,0.7325265,0.78122836,3.2246103,0.0,2.8323956,0.0
4.161482,0.0,0.0,4.756249,1.812341,0.17788891,3.3310597,0.0,2.7392957,0.0,0.1184675,0.0,0.15053555,0.0,1.2271557,3.2142665,0.0,0.0,4.153387,0.0,0.953124,4.0065145,0.0,0.0,2.6698713,0.0,0.9931848,0.554547,3.9053917,0.0,1.8800427,0.0
0.0,0.0,0.0,1.5949004,0.0,1.856006,0.0,0.0,0.0,3.1883578,4.3638887,2.4174855,3.7798848,0.0,4.543316,0.0,0.0,0.0,0.0,0.0,4.97988,0.0,0.0,0.0,0.08925544,0.0,4.822986,4.3628078,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.3381747,0.0,1.4792331,0.0,0.0,0.0,2.8554952,3.6917374,2.3311336,2.918897,0.0,4.076947,0.0,0.0,0.0,0.0,0.0,4.3305283,0.0,0.0,0.0,0.08237919,0.0,4.143122,3.8861942,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7716528,0.0,1.3866062,0.0,0.0,0.0,2.83027,3.6099932,1.674954,2.5843253,0.0,3.3020883,0.0,0.0,0.0,0.0,0.0,3.4787498,0.0,0.0,0.0,0.0,0.0,3.921224,3.5552568,0.0,0.0,0.20057617,0.0
3.591373,0.0,0.0,3.6483014,2.2024279,0.0,3.250511,0.0,2.3477914,0.0,0.33681983,0.0,0.0,0.0,0.14695624,3.7995145,0.0,0.0,4.4251304,0.0,0.0,4.3122425,0.0,0.0,2.6242201,0.0,0.0,0.38312203,4.155728,0.0,3.5068655,0.0
0.68112624,0.0,0.0,1.8642882,0.0,1.4376717,0.23233882,0.0,0.10427712,2.1032548,3.0857885,1.7934301,2.6802037,0.0,3.728921,0.3030884,0.0,0.10806346,0.023138057,0.0,3.5341892,0.10632943,0.0,0.0,0.5266597,0.0,3.483314,3.5780833,0.0,0.0,0.0,0.0
3.0341969,0.0,0.0,3.181746,1.2318455,0.23047142,2.1856728,0.0,1.6553364,0.0,0.644911,0.035104875,0.1574522,0.0,0.81118447,2.6079838,0.0,0.0,3.314633,0.0,0.44968295,3.4264362,0.0,0.0,1.9167142,0.0,0.8156454,0.99429387,3.0656767,0.0,2.1412113,0.0
3.8724172,0.0,0.0,3.1669338,2.3428004,0.21479331,3.014883,0.0,2.630342,0.0,0.50737673,0.0,0.0,0.0,0.11727343,4.0954585,0.0,0.0,4.3099513,0.0,0.02412846,4.0295687,0.0,0.052264817,2.5458255,0.0,0.26760486,0.52215415,3.807731,0.0,3.3614042,0.0
2.8459165,0.0,0.0,2.03002,1.8747953,0.016099801,1.9598626,0.0,2.1508305,0.32478803,0.516636,0.0,0.0,0.0,0.11300898,2.7966921,0.0,0.0,2.990932,0.0,0.28758702,2.832393,0.0,0.0,2.0685108,0.0,1.1715801,0.88292295,2.8769097,0.0,2.5434353,0.0
3.0383852,0.0,0.0,3.2127035,1.0264916,0.15363507,2.0736341,0.0,1.5987581,0.0,0.43700367,0.035114888,0.09388432,0.0,0.58740723,2.4502847,0.0,0.0,3.063068,0.0,0.2751934,3.1924412,0.0,0.0,1.8631363,0.0,0.8857768,1.0020931,2.9183476,0.0,1.6220994,0.0
2.9203632,0.0,0.0,3.142217,0.9074907,0.24036406,1.8523905,0.0,1.5156978,0.0,0.5327313,0.027770525,0.17542872,0.0,0.5661015,2.2803957,0.0,0.0,2.916325,0.0,0.44421062,2.9763072,0.024725454,0.0,1.6121384,0.0,1.2001946,1.1198868,2.655243,0.0,1.1821998,0.0
2.9585435,0.0,0.0,3.2087355,0.99278545,0.24180119,1.9365793,0.0,1.5474404,0.0,0.49948794,0.006649261,0.13259962,0.0,0.6166103,2.322381,0.0,0.0,2.9547257,0.0,0.43931946,3.010138,0.0,0.0,1.6563866,0.0,1.1756436,1.0664399,2.7031517,0.0,1.2109163,0.0
2.938719,0.0,0.0,3.0808632,0.8650282,0.25698158,1.794953,0.0,1.4759679,0.0,0.56314373,0.042326394,0.2344465,0.0,0.65846896,2.2140589,0.0,0.0,2.8044193,0.0,0.48755276,2.904759,0.045625225,0.0,1.5592877,0.0,1.288821,1.1612233,2.5666385,0.0,1.0802823,0.0
3.0068202,0.0,0.0,3.1881998,0.8791536,0.25383428,1.792235,0.0,1.4744908,0.0,0.4597202,0.04797781,0.30980286,0.0,0.73643124,2.1888607,0.0,0.0,2.8461833,0.0,0.59893334,2.869521,0.06387551,0.0,1.5744486,0.0,1.2773123,1.0666494,2.5565155,0.0,1.0137396,0.0
1.3733917,0.0,0.0,1.2331158,1.3628318,0.9524823,0.0,0.0,0.8720197,1.8062159,2.7222018,0.51758194,1.4188447,0.0,1.3174005,1.656523,0.0,0.0,1.3920524,0.0,1.7589182,1.2662807,0.0,0.0,0.86740273,0.0,2.889767,2.296843,0.7200638,0.0,1.6303116,0.0
1.1123035,0.0,0.0,1.5995327,0.5390378,0.8255834,0.0,0.0,0.4206537,2.2232058,3.1256635,1.3970437,2.1189582,0.0,2.9386287,0.69872165,0.0,0.0,0.12729134,0.0,2.956808,0.45835203,0.0,0.0,0.7540507,0.0,4.2492013,3.4099,0.17286378,0.0,0.16562322,0.0
3.6263988,0.0,0.0,4.0767236,2.2832263,0.0,3.4798737,0.0,2.7462945,0.0,0.0,0.0,0.0,0.0,0.29118332,3.803312,0.0,0.0,4.731804,0.0,0.14866745,3.9846566,0.0,0.12618239,2.8668013,0.0,0.0,0.1733895,4.250624,0.0,3.1641116,0.0
4.0449038,0.0,0.0,4.4771914,2.2140822,0.0,3.6289723,0.0,2.7869103,0.0,0.0,0.0,0.0,0.0,0.8627612,3.589245,0.0,0.0,4.5383415,0.0,0.36066878,4.235454,0.0,0.0,2.966633,0.0,0.27973565,0.21657854,4.3659005,0.0,2.7864156,0.0
3.336999,0.0,0.0,3.577773,1.5023463,0.0,2.9506133,0.0,2.209672,0.0,0.0,0.0,0.0,0.0,0.33468547,3.0597398,0.0,0.0,3.9075766,0.0,0.0,3.7302964,0.0,0.0,2.4125938,0.0,0.0409346,0.39730734,3.753875,0.0,2.5022213,0.0
3.2282999,0.0,0.0,3.596646,1.743245,0.0,3.0426915,0.0,2.3294563,0.0,0.21573097,0.0,0.0,0.0,0.0,3.654855,0.0,0.0,4.3704095,0.0,0.0,3.9126174,0.0,0.0,2.3102639,0.0,0.0,0.3403855,3.993195,0.0,3.052666,0.0
1.2582214,0.0,0.0,2.33391,1.052784,0.8198546,0.49806938,0.0,0.86711556,1.801744,2.8131077,0.583573,1.7440233,0.0,2.4825146,1.0457354,0.0,0.0,0.8885615,0.0,2.5014515,0.8340779,0.0,0.0,1.4321058,0.0,3.2937233,2.8724997,0.92927617,0.0,1.1053207,0.0
0.41857493,0.0,0.041771285,1.8500317,0.0,1.5794865,0.32239473,0.0,0.0,2.183669,2.864651,1.7122018,2.7345335,0.0,3.4988966,0.020924445,0.0,0.1774682,0.0,0.0,3.8073845,0.0,0.0,0.0,0.3908262,0.0,3.5616107,3.3351407,0.0,0.0,0.0,0.0
3.2772295,0.0,0.0,3.5500727,1.664025,0.0,3.0135052,0.0,2.1951063,0.0,0.0,0.0,0.0,0.0,0.18356493,3.2276347,0.0,0.0,4.0202436,0.0,0.0,3.740626,0.0,0.0,2.4000971,0.0,0.0,0.33245784,3.7396917,0.0,2.6288362,0.0
3.3648818,0.0,0.0,3.6443186,1.6552585,0.0,2.9473045,0.0,2.1390994,0.0,0.048296623,0.0,0.0,0.0,0.43471643,3.0595915,0.0,0.0,3.9330454,0.0,0.24836731,3.6320758,0.0,0.0,2.384769,0.0,0.14318797,0.33579618,3.5722823,0.0,2.3452098,0.0
3.2906532,0.0,0.0,3.826402,1.594621,0.032261245,2.8769996,0.0,2.018529,0.0,0.0,0.0,0.0,0.0,0.52946204,2.9541872,0.0,0.0,4.0326343,0.0,0.25806326,3.512791,0.0,0.0,2.469312,0.0,0.12949648,0.43307787,3.6564324,0.0,2.31524,0.0
3.3292787,0.0,0.0,3.0524201,1.8112866,0.35718858,2.8652668,0.0,1.9554672,0.0,0.60212344,0.027013546,0.0,0.0,0.979135,3.0110247,0.0,0.0,3.2190707,0.0,0.5615901,3.1291115,0.0,0.0,2.1470726,0.0,0.9401871,0.79025596,3.04772,0.0,2.7672265,0.0
3.0452852,0.0,0.0,3.1517785,1.4523369,0.20150058,2.6383302,0.0,1.926642,0.0,0.39744538,0.0,0.0,0.0,0.6649743,2.8673887,0.0,0.0,3.4462962,0.0,0.45554143,3.1966937,0.0,0.0,2.0123966,0.0,0.45687678,0.6218098,3.1286814,0.0,2.2386053,0.0
3.31648,0.0,0.0,3.5559897,1.7466367,0.09053367,2.9715278,0.0,2.0186744,0.0,0.0,0.019547826,0.0,0.0,0.40801376,3.2963254,0.0,0.0,3.8515613,0.0,0.0,3.8157575,0.0,0.0,2.550479,0.0,0.12236712,0.5625631,3.8126206,0.0,2.774602,0.0
3.3450649,0.0,0.0,3.5241902,1.3086764,0.0,2.8378687,0.0,2.1024258,0.0,0.0,0.0,0.0,0.0,0.688573,2.9729924,0.0,0.0,3.6132863,0.0,0.106529675,3.4751823,0.0,0.0,2.2717028,0.0,0.21140245,0.51870626,3.455617,0.0,2.2250848,0.0
3.9047332,0.0,0.0,4.079969,1.7141424,0.0,3.297562,0.0,2.7788527,0.0,0.07443433,0.0,0.0,0.0,0.5063112,3.7347558,0.0,0.0,4.3809123,0.0,0.0,4.301652,0.0,0.0,2.6060321,0.0,0.0,0.46856147,4.1999106,0.0,2.818522,0.0
3.121834,0.0,0.0,2.9131527,1.6402048,0.0,2.371898,0.0,1.9564899,0.0,0.0,0.0,0.0,0.0,0.4080305,2.6180794,0.0,0.0,3.4110556,0.0,0.15627909,3.1294253,0.078651205,0.0,1.8317075,0.0,0.4911478,0.23878044,2.9913576,0.0,1.9106117,0.0
3.4081745,0.0,0.0,3.5489066,1.3706528,0.16836523,2.3926442,0.0,1.9757644,0.0,0.5250353,0.00036764657,0.04532388,0.0,0.929573,2.7180898,0.0,0.0,3.313581,0.0,0.6215096,3.3654373,0.0,0.0,1.9082961,0.0,0.86889,0.6926722,3.0420322,0.0,1.528302,0.0
4.0313745,0.0,0.0,4.314684,2.0841644,0.05336552,3.2252216,0.0,2.5960748,0.0,0.19692117,0.0,0.0,0.0,0.5441385,3.7491171,0.0,0.0,4.4951353,0.0,0.13584042,4.2428656,0.0,0.0,2.677632,0.0,0.24235007,0.53995806,4.1774597,0.0,2.8789303,0.0
3.5111578,0.0,0.0,4.0411067,1.6167761,0.0,2.9054534,0.0,2.4064295,0.0,0.31275243,0.0,0.0,0.0,0.8830318,3.1442554,0.0,0.0,3.9602332,0.0,0.48575854,3.8956153,0.0,0.0,2.346009,0.0,0.42881456,0.56366485,3.6908698,0.0,2.2172778,0.0
3.4373121,0.0,0.0,3.821989,1.5425802,0.0,2.8658872,0.0,2.3246067,0.0,0.118085556,0.0,0.0,0.0,0.61942565,3.0864313,0.0,0.0,3.8096364,0.0,0.15271723,3.8146632,0.0,0.0,2.3194735,0.0,0.23947617,0.48416084,3.6610503,0.0,2.2999535,0.0
3.338726,0.0,0.0,3.7998805,1.5464288,0.0,3.1591341,0.0,2.3522038,0.0,0.27825123,0.0684718,0.0,0.0,0.6195565,3.235332,0.0,0.0,3.9828613,0.0,0.10266816,3.9394982,0.0,0.0,2.4662158,0.0,0.05552242,0.47925872,3.835574,0.0,2.7837138,0.0
3.2326329,0.0,0.0,3.544801,1.5007244,0.0,2.576601,0.0,2.1329386,0.0,0.17329818,0.0,0.0,0.0,0.7664352,2.962023,0.0,0.0,3.6555662,0.0,0.3862496,3.5898783,0.0,0.0,2.0660825,0.0,0.4599134,0.5348131,3.3689578,0.0,1.9935064,0.0
3.3033953,0.0,0.0,3.2655463,1.7976884,0.032024376,2.8635054,0.0,1.8973652,0.0,0.34674746,0.0,0.0,0.0,0.11412475,3.2554963,0.0,0.0,4.1442204,0.0,0.14075142,3.7212508,0.0,0.0,2.1254332,0.0,0.25292638,0.49122554,3.5186036,0.0,2.8512597,0.0
3.6042435,0.0,0.0,3.876834,2.039684,0.0,3.35425,0.0,2.5130093,0.0,0.24867529,0.038526062,0.0,0.0,0.48834103,3.6665192,0.0,0.0,4.2757025,0.0,0.010258548,4.236914,0.0,0.0,2.6387317,0.0,0.0,0.35684365,4.0595436,0.0,3.2176147,0.0
3.309268,0.0,0.0,3.5251122,1.3761748,0.0,2.622815,0.0,2.1593463,0.0,0.2509207,0.0,0.0,0.0,0.901855,2.7758353,0.0,0.0,3.5119863,0.0,0.45560735,3.470063,0.0,0.0,2.1107044,0.0,0.36796167,0.4783885,3.223242,0.0,1.8994695,0.0
3.5910301,0.0,0.0,3.9467542,1.5214791,0.0,2.7925076,0.0,2.391453,0.0,0.45513684,0.0,0.10903522,0.0,0.9362501,3.0826862,0.0,0.0,3.8233333,0.0,0.5014597,3.7518485,0.0,0.0,2.2824798,0.0,0.47847775,0.6196303,3.591889,0.0,2.1692305,0.0
3.6934733,0.0,0.0,3.7147775,1.5697957,0.0,2.579819,0.0,2.2674365,0.0,0.24493235,0.0,0.22863623,0.0,1.0260097,2.9258168,0.0,0.0,3.505912,0.0,0.5149256,3.815467,0.0,0.0,2.1583338,0.0,0.6991708,0.6337418,3.3105435,0.0,1.7540736,0.0
3.489879,0.0,0.0,3.8495831,2.3545103,0.12845074,3.3258896,0.0,2.497482,0.0,0.4568252,0.0,0.0,0.0,0.3407478,3.7568505,0.0,0.0,4.537453,0.0,0.38277552,3.9586718,0.0,0.06939692,2.641478,0.0,0.2672107,0.37595576,4.004078,0.0,3.4671035,0.0
1.4406503,0.0,0.0,2.7519135,0.1648472,1.3677577,0.5965383,0.0,0.45776534,1.73536,2.607419,1.2037375,2.5624506,0.0,3.618648,0.7297759,0.0,0.0,0.7596233,0.0,3.6168363,0.63515425,0.0,0.0,0.92824376,0.0,3.4385514,2.9529192,0.47473544,0.0,0.0,0.0
3.7285016,0.0,0.0,3.837373,1.6070857,0.04851126,2.816606,0.0,2.4155858,0.0,0.44708437,0.0,0.0,0.0,0.8895021,3.3734195,0.0,0.0,3.800363,0.0,0.277805,3.9148462,0.0,0.0,2.3715088,0.0,0.4479775,0.67812866,3.675191,0.0,2.2854254,0.0
0.2535231,0.0,0.0,1.7471918,0.11272531,1.4619659,0.14968339,0.0,0.17513536,2.7675838,3.7603106,2.3109102,3.0160155,0.0,4.186344,0.32714215,0.0,0.10250445,0.0054052584,0.0,4.550679,0.0,0.0,0.0,0.42342287,0.0,3.9577773,3.532908,0.0,0.0,0.044089228,0.0
3.4712062,0.0,0.0,3.828681,1.4562107,0.0037006051,2.6557057,0.0,2.2542713,0.0,0.4981045,0.0,0.12809095,0.0,0.9165241,2.9633672,0.0,0.0,3.7099133,0.0,0.49872604,3.6504989,0.0,0.0,2.1948946,0.0,0.54425067,0.6678633,3.4578574,0.0,2.093451,0.0
3.27511,0.0,0.0,3.6866555,1.3254014,0.0,2.5432055,0.0,2.067213,0.0,0.17628437,0.0,0.12428185,0.0,0.70913893,2.7179081,0.0,0.0,3.6351082,0.0,0.53099346,3.4972847,0.0,0.0,2.056444,0.0,0.69540936,0.66859764,3.31558,0.0,1.7386737,0.0
3.7990446,0.0,0.0,4.1255736,1.8759723,0.0,2.9499972,0.0,2.4384882,0.0,0.30624312,0.0,0.0,0.0,0.86602604,3.2168887,0.0,0.0,3.98555,0.0,0.4951117,3.9349325,0.0,0.0,2.4260597,0.0,0.46203294,0.44795543,3.8415675,0.0,2.2238107,0.0
3.8694627,0.0,0.0,4.0498815,1.6878358,0.0,3.2489612,0.0,2.7508075,0.0,0.12154775,0.0,0.0,0.0,0.5272635,3.6974757,0.0,0.0,4.329118,0.0,0.010002546,4.2802954,0.0,0.0,2.5684843,0.0,0.0,0.50923115,4.165945,0.0,2.7973833,0.0
3.9456942,0.0,0.0,3.75567,2.0841777,0.0,3.053636,0.0,2.4887521,0.0,0.28767282,0.0,0.0,0.0,0.3973273,3.5774465,0.0,0.0,4.1884513,0.0,0.22016683,3.9757893,0.0,0.0,2.254348,0.0,0.5288437,0.46621627,3.7869678,0.0,2.816303,0.0
3.606207,0.0,0.0,4.1587124,2.292247,0.0,3.428395,0.0,2.6147406,0.0,0.17927915,0.0,0.0,0.0,0.3932315,3.7271595,0.0,0.0,4.6627226,0.0,0.20886129,4.164733,0.0,0.0,2.7436113,0.0,0.13185957,0.29632443,4.1649165,0.0,3.1426005,0.0
2.9064794,0.0,0.0,3.431005,1.7187314,0.0,2.895873,0.0,2.1997516,0.0,0.0477572,0.090724476,0.0,0.0,0.13483006,3.2671173,0.0,0.0,4.0291395,0.0,0.0,3.7476861,0.0,0.0,2.2415812,0.0,0.0,0.322823,3.6799235,0.0,2.7986019,0.0
3.5851638,0.0,0.0,3.868473,1.6790045,0.0,3.2984793,0.0,2.675325,0.0,0.13505405,0.19125462,0.0,0.0,0.467826,3.6746733,0.0,0.0,4.219855,0.0,0.0,4.1667404,0.0,0.0,2.6190784,0.0,0.0,0.41955644,4.1462564,0.0,3.0518053,0.0
3.621096,0.0,0.0,3.8158078,1.4684268,0.0,2.7148507,0.0,2.3408802,0.0,0.22002894,0.0,0.1469979,0.0,0.8078317,3.063376,0.0,0.0,3.8542223,0.0,0.55436695,3.8519273,0.0,0.0,2.0974603,0.0,0.45245454,0.540494,3.4939241,0.0,1.9782529,0.0
3.8887796,0.0,0.0,4.086784,1.5793482,0.025277188,3.3394022,0.0,2.8148463,0.0,0.31007355,0.0,0.0,0.0,0.77378434,3.6813095,0.0,0.0,4.300877,0.0,0.019357376,4.289545,0.0,0.0,2.6403377,0.0,0.119924285,0.65727884,4.071181,0.0,2.870367,0.0
3.5451407,0.0,0.0,3.0745003,1.9385488,0.10753428,2.7858248,0.0,2.2526553,0.0,0.25090915,0.051714305,0.0,0.0,0.0,3.760657,0.0,0.0,4.1458817,0.0,0.0,3.678744,0.0,0.14061286,2.134463,0.0,0.26791444,0.5263478,3.5043597,0.0,3.1736984,0.0
2.5502546,0.0,0.0,2.3955398,0.789327,0.8517918,1.5156053,0.0,1.8450953,0.7028406,1.0781821,0.0,1.0196478,0.0,1.3202665,2.2796667,0.0,0.0024409415,2.5615723,0.0,1.6022903,2.0763028,0.0,0.0,1.144066,0.0,1.7252535,1.4033874,1.7956583,0.0,1.3063409,0.0
0.41108477,0.0,0.027474515,1.0217711,0.0,1.41196,0.17497891,0.0,0.0,2.113924,2.3755324,1.3757213,2.3862524,0.0,2.4662638,0.22516258,0.0,0.6327826,0.4125095,0.0,3.144855,0.0,0.0,0.0,0.19829737,0.0,3.0619206,2.9922519,0.0,0.0,0.0,0.0
3.0123003,0.0,0.0,3.3951626,1.1387796,0.28963882,1.7965539,0.0,1.3635145,0.0,0.67414385,0.0,0.45927685,0.0,1.0973737,2.0182197,0.0,0.0,3.01031,0.0,0.90489507,3.003565,0.07995413,0.0,1.6828457,0.0,1.5093124,1.147736,2.6786098,0.0,1.3730508,0.0
0.84579575,0.0,0.0,1.9329888,0.2885086,0.8590555,0.15792316,0.0,0.62254936,2.2281835,2.770956,1.5053666,2.2775123,0.0,2.954961,0.7193409,0.0,0.0,0.38826123,0.0,3.0036426,0.5790542,0.0,0.0,0.7068263,0.0,3.5211449,3.112047,0.1327666,0.0,0.47580448,0.0
3.4492822,0.0,0.0,3.5480528,1.4974829,0.0,2.8398063,0.0,2.3188179,0.0,0.2901048,0.0,0.0,0.0,0.52291006,3.2535913,0.0,0.0,3.931925,0.0,0.13217595,3.882686,0.0,0.0,2.2837176,0.0,0.16094884,0.5922832,3.7771375,0.0,2.5985572,0.0
