emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
0.0,0.18932974,0.0,2.8873506,0.31849,0.37700695,2.039463,2.853473,0.0,0.0,0.0,2.0741158,1.7494426,0.9214317,0.0,0.0,0.4559304,2.6948645,0.15815544,1.6155943,0.0,2.125433,0.45919055,1.0029628,0.0,0.20194384,0.44968158,2.2793076,1.6404144,0.39233238,0.0,0.5710167
0.0,0.0,0.0,2.239613,0.0,0.0,1.7476146,2.8347259,0.0,0.0,0.0,2.126022,2.1331773,0.0,0.0,0.0,0.0,2.2801661,0.0,1.2799826,0.0,1.5563537,0.008964252,0.61080915,0.0,0.0,0.0,1.8863243,1.6823105,0.0,0.0,0.0
0.0,0.30645117,0.0,1.7080971,0.09520542,0.34464547,1.3456702,1.9390873,0.0,0.0,0.0,1.3008472,1.231437,0.51003414,0.0,0.0,0.3930075,1.7439156,0.23446277,0.59100616,0.0,0.7900703,0.6421613,0.42419437,0.0,0.35723513,0.3851228,1.2659804,0.9370035,0.039288215,0.0,0.56471324
0.0,0.28858086,0.0,1.7161543,0.080062605,0.3372269,1.33455,1.9481454,0.0,0.0,0.0,1.3074435,1.2416512,0.49794072,0.0,0.0,0.37695405,1.7580047,0.23491113,0.5937338,0.0,0.79053396,0.6398132,0.41510412,0.0,0.34759262,0.3751503,1.257563,0.96372485,0.029604673,0.0,0.5578832
0.0,0.47963923,0.0,1.7897254,0.07443053,0.49836066,1.335655,1.9594972,0.0,0.0,0.0,1.2066226,1.2809001,0.47459596,0.0,0.0,0.54547846,1.5145464,0.40993783,0.48077828,0.0,0.58216155,0.7370528,0.3552707,0.0,0.44228038,0.50900066,1.2582337,0.8533602,0.15481207,0.0,0.6350923
0.0,1.6321169,0.0,2.6170588,1.3841194,1.7016361,1.481883,1.4145728,0.0,0.0,0.0,0.65981,0.47524256,2.0760078,0.0,0.0,1.5677854,1.5491397,1.8440175,0.39924845,0.0,0.4525565,1.9522867,0.492218,0.0,1.3561579,1.8352666,1.123433,0.10148348,1.52547,0.0,2.163279
0.0,1.7982662,0.0,2.5990326,1.3885019,1.8797157,1.2315844,1.2519281,0.0,0.0,0.0,0.4344298,0.5192711,2.0959287,0.0,0.0,1.677958,1.7003502,2.0311668,0.12026557,0.0,0.30997753,2.0664785,0.24042673,0.0,1.644375,1.9361601,1.0305462,0.161348,1.6330292,0.0,2.447576
0.0,0.0,0.0,2.3096068,0.0,0.0,1.7981156,2.8341482,0.0,0.0,0.0,2.0622144,2.0740983,0.0,0.0,0.0,0.0,2.2818413,0.0,1.2072917,0.0,1.5382558,0.0,0.7403189,0.0,0.0,0.0,1.8247098,1.5316998,0.0,0.0,0.0
0.0,1.1096208,0.0,3.0926247,0.8460064,0.8927516,2.0805323,2.2619872,0.0,0.0,0.0,1.3755599,1.7766821,1.0190992,0.0,0.0,0.86951804,2.0003533,1.1283405,0.7769059,0.0,0.87610173,0.8055566,0.903642,0.0,0.8633955,0.99901146,1.9487542,0.33266965,0.75074744,0.0,1.149787
0.0,1.8927345,0.0,3.2129421,1.5502025,1.8770695,1.6700535,1.4607117,0.0,0.0,0.0,0.56055206,0.7136218,2.0683756,0.0,0.0,1.7958134,1.789227,2.0447452,0.24044642,0.0,0.31558585,1.9660633,0.48090783,0.0,1.895153,2.0075486,0.991976,0.30810156,1.8068937,0.0,2.392661
0.0,1.1197454,0.0,2.8441296,1.2810777,1.4150443,1.4701643,1.7650588,0.0,0.0,0.0,0.8797334,0.7064857,1.8846194,0.0,0.0,1.2609887,1.7985852,1.4386163,0.24044392,0.0,0.6328228,1.5579157,0.2794315,0.0,1.2292621,1.5877348,0.9170369,0.7689105,1.3548436,0.0,1.847835
0.0,0.20424563,0.0,3.1654215,0.30308563,0.19313523,2.3071158,2.97527,0.0,0.0,0.0,1.8847238,2.2242706,0.43290356,0.0,0.0,0.123771355,2.6156285,0.27382576,1.0868074,0.0,1.7202915,0.26875812,1.0648353,0.0,0.05550775,0.44302058,2.2764018,1.0190083,0.29385516,0.0,0.34944615
0.0,0.20670265,0.0,2.9984212,0.2370793,0.21539043,2.2969742,2.9235215,0.0,0.0,0.0,2.0013158,2.3421528,0.28711176,0.0,0.0,0.03229655,2.7668214,0.0862784,1.2056538,0.0,1.6306518,0.16839488,1.0206524,0.0,0.16219223,0.29324672,2.296088,1.2471058,0.20538408,0.0,0.33814904
0.0,1.310352,0.0,2.276747,1.12527,1.4642079,1.1498556,1.4747583,0.0,0.0,0.0,0.5707496,0.54212195,2.0423007,0.0,0.0,1.32849,1.4444683,1.7345806,0.0,0.0,0.09623565,1.5299003,0.0982817,0.0,1.2166294,1.7219667,0.75935686,0.4673634,1.3310642,0.0,1.8364425
0.0,1.2711833,0.0,2.7666929,1.1998173,1.4907222,1.5473065,1.8396596,0.0,0.0,0.0,0.7577875,0.5890045,2.0628119,0.0,0.0,1.338648,1.8259147,1.5710157,0.08294925,0.0,0.44389218,1.6806719,0.26863578,0.0,1.2604338,1.7372291,0.81575274,0.68497574,1.5064439,0.0,2.0432603
0.0,0.47504914,0.0,3.0482323,0.76308125,0.7697808,2.0179026,2.5131512,0.0,0.0,0.0,1.7008129,1.6343598,0.8557288,0.0,0.0,0.60042596,2.3005383,0.5813872,0.90655327,0.0,1.1737026,0.85444564,0.59861493,0.0,0.8356434,0.9705906,1.5048851,1.4259232,0.8461309,0.0,0.9658592
0.0,0.4524315,0.0,3.2772958,0.8504481,0.68493515,2.1796665,2.738595,0.0,0.0,0.0,1.8076354,1.9144738,0.67870814,0.0,0.0,0.55251414,2.6231434,0.53910524,1.0751182,0.0,1.4460714,0.8733271,0.83892584,0.0,0.93059886,0.7562793,1.7207397,1.349547,0.7944508,0.0,1.1344829
0.0,0.0,0.0,3.0795686,0.0,0.0,1.9490802,3.1591532,0.0,0.0,0.0,2.166073,2.4887426,0.0,0.0,0.0,0.0,2.8673007,0.0,1.4468037,0.0,1.9065729,0.0,0.7551103,0.0,0.0,0.0,2.1247072,1.808251,0.0,0.0,0.0
0.0,0.0,0.0,3.1561885,0.0,0.0,2.5496244,3.8309755,0.0,0.0,0.0,2.9860034,3.2599196,0.0,0.0,0.0,0.0,3.1451697,0.0,1.9614023,0.0,2.5270972,0.0,1.2535009,0.0,0.0,0.0,2.8536632,2.106421,0.0,0.0,0.0
0.0,0.09944459,0.0,2.3655515,0.0,0.12351688,1.8264287,2.6300187,0.0,0.0,0.0,1.7491101,1.933947,0.2016804,0.0,0.0,0.20132156,1.902917,0.08552965,0.8187461,0.0,0.9695144,0.26591462,0.71470904,0.0,0.05727151,0.20723124,1.6014464,1.1846431,0.0,0.0,0.112249896
0.0,0.0,0.0,3.2216196,0.0,0.04020994,2.2866006,3.3687675,0.0,0.0,0.0,2.3173087,2.4523962,0.0,0.0,0.0,0.038200747,2.6412783,0.0,1.4587982,0.0,1.4049388,0.21293242,0.92664003,0.0,0.04224077,0.16256006,1.923015,1.8801113,0.0,0.0,0.018525321
0.0,0.0,0.0,2.8952336,0.0,0.0,2.1150055,2.9270308,0.0,0.0,0.0,2.0915315,2.1848233,0.33161283,0.0,0.0,0.0,2.658317,0.0,1.4386414,0.0,1.841123,0.038179766,0.9437046,0.0,0.0,0.1686341,2.246915,1.3931731,0.0,0.0,0.0
0.0,0.0,0.0,2.938263,0.0,0.0,2.1061606,3.1695225,0.0,0.0,0.0,2.4474454,2.5370686,0.0,0.0,0.0,0.0,2.7422678,0.0,1.6114314,0.0,1.8714005,0.0,0.9552298,0.0,0.0,0.0,2.3909233,1.7022694,0.0,0.0,0.0
0.0,0.2956465,0.0,2.5858986,0.106929325,0.44533262,1.7004066,2.4992676,0.0,0.0,0.0,1.6261437,1.7349905,0.79544866,0.0,0.0,0.45989624,2.5176723,0.19784905,1.0987581,0.0,1.5156454,0.4647007,0.6249457,0.0,0.15840966,0.5234036,1.6775771,1.2711169,0.38390595,0.0,0.60973
0.0,0.11468268,0.0,3.0735512,0.1701505,0.27393752,2.1893535,2.8065238,0.0,0.0,0.0,1.8927982,2.176253,0.5691037,0.0,0.0,0.1409926,2.8032882,0.15409854,1.3627617,0.0,1.8517721,0.29712254,0.8488704,0.0,0.02067587,0.34970877,2.1394827,1.2301766,0.38038582,0.0,0.4279404
0.0,0.0,0.0,3.0347648,0.0,0.0,2.420199,3.5566528,0.0,0.0,0.0,2.7658188,2.9191718,0.0,0.0,0.0,0.0,3.1428077,0.0,2.013879,0.0,2.442424,0.0,1.2589531,0.0,0.0,0.0,2.6827137,1.9916369,0.0,0.0,0.0
0.0,0.0,0.0,3.1597586,0.0,0.0,2.259107,3.1942143,0.0,0.0,0.0,2.292878,2.3990982,0.030524867,0.0,0.0,0.0,2.9308736,0.0,1.6557995,0.0,2.1355774,0.0,1.1225308,0.0,0.0,0.16857119,2.430536,1.8155023,0.0,0.0,0.0
0.0,0.0,0.0,3.1353126,0.0,0.0,2.469205,3.6875362,0.0,0.0,0.0,2.9043846,3.062794,0.0,0.0,0.0,0.0,3.2925148,0.0,2.1195834,0.0,2.5635076,0.0,1.2249788,0.0,0.0,0.0,2.7336633,2.1696095,0.0,0.0,0.0
0.0,0.0,0.0,3.0111866,0.0,0.0,2.4087653,3.542404,0.0,0.0,0.0,2.7605336,2.9093318,0.0,0.0,0.0,0.0,3.145663,0.0,1.9911736,0.0,2.4308589,0.0,1.2465605,0.0,0.0,0.0,2.6705997,1.9988145,0.0,0.0,0.0
0.0,0.0,0.0,2.9068327,0.0,0.0,2.3667862,3.5775254,0.0,0.0,0.0,2.5358443,2.8835928,0.0,0.0,0.0,0.0,2.9777033,0.0,1.6160182,0.0,2.141947,0.0,1.2723743,0.0,0.0,0.0,2.583307,1.7937218,0.0,0.0,0.0
0.0,0.0,0.0,3.165569,0.0,0.0,2.562879,3.8410308,0.0,0.0,0.0,2.991546,3.2641027,0.0,0.0,0.0,0.0,3.1488836,0.0,1.9678127,0.0,2.531047,0.0,1.2576433,0.0,0.0,0.0,2.8595462,2.1052196,0.0,0.0,0.0
0.0,0.0,0.0,3.0939689,0.0,0.0,2.1928568,3.3313227,0.0,0.0,0.0,2.5795453,2.924464,0.0,0.0,0.0,0.0,3.3077712,0.0,1.994988,0.0,2.067609,0.0,1.0976788,0.0,0.0,0.0,2.512546,2.0955994,0.0,0.0,0.0
0.0,0.10375694,0.0,3.096912,0.0,0.17619622,2.0992637,2.753595,0.0,0.0,0.0,1.9644877,2.4327881,0.14333571,0.0,0.0,0.0,2.9432752,0.12029233,1.551456,0.0,1.6957052,0.021306287,0.9775751,0.0,0.08318806,0.19210301,2.122177,1.2879516,0.10079701,0.0,0.24262692
0.0,0.0,0.0,3.3045635,0.0,0.0,2.4528725,3.4061596,0.0,0.0,0.0,2.4870467,2.4121232,0.09624058,0.0,0.0,0.14856808,2.8322773,0.0,1.7816362,0.0,2.3284576,0.17360152,1.2265952,0.0,0.0,0.10036357,2.6130748,1.8834145,0.043052487,0.0,0.0
0.0,0.32459533,0.0,3.9248283,1.1241508,0.7575441,2.542372,2.9597723,0.0,0.0,0.0,2.1445937,2.202295,1.0071422,0.0,0.0,0.31222853,2.7739673,0.647004,1.2547276,0.0,1.8028806,0.79457974,0.7443984,0.0,0.6141784,0.8991045,2.1805556,1.4569203,0.9796589,0.0,0.83643705
0.0,1.4665043,0.0,2.9337804,1.3935925,1.7421734,1.596267,1.6573355,0.0,0.0,0.0,0.6766632,0.7568725,2.0653625,0.0,0.0,1.4017642,1.6882806,1.9024161,0.0,0.0,0.044833913,1.8806031,0.10792555,0.0,1.4688586,1.817715,0.7459055,0.48623744,1.6645961,0.0,2.063023
0.0,0.006192943,0.0,3.0997124,0.0,0.0,1.9404011,3.007167,0.0,0.0,0.0,1.9626969,2.2434719,0.0,0.0,0.0,0.05718715,2.842811,0.024973,1.4871233,0.0,1.7147411,0.20364137,0.88028497,0.0,0.0,0.2435553,2.0629828,1.6755695,0.0,0.0,0.23576696
0.0,0.0,0.0,3.9305909,0.023036916,0.026361162,2.4989905,3.5278218,0.0,0.0,0.0,2.7182689,2.7162297,0.19755585,0.0,0.0,0.0,3.3202388,0.11956789,2.0622075,0.0,2.2504823,0.0,1.037723,0.0,0.0,0.091244146,2.5605414,1.9345213,0.13236254,0.0,0.20678633
0.0,0.0,0.0,3.246955,0.0,0.0,2.2697468,3.5674694,0.0,0.0,0.0,2.6751728,2.6443422,0.0,0.0,0.0,0.0,3.1948812,0.0,1.8884264,0.0,1.9931988,0.0,1.0404916,0.0,0.0,0.0,2.263925,2.2167065,0.0,0.0,0.18429348
0.0,0.0,0.0,3.002077,0.0,0.0,2.1550167,3.1960404,0.0,0.0,0.0,2.430278,2.7867577,0.0,0.0,0.0,0.0,3.0641544,0.0,1.95598,0.0,2.334317,0.0,1.0982689,0.0,0.0,0.0,2.628675,1.7484896,0.0,0.0,0.0
0.0,0.0,0.0,2.9875731,0.0,0.0,2.257549,3.4516728,0.0,0.0,0.0,2.988526,3.0487914,0.0,0.0,0.0,0.0,2.8030913,0.0,2.1704378,0.0,2.5402057,0.0,0.93547696,0.0,0.0,0.0,2.6992052,2.0792663,0.0,0.0,0.0
0.0,0.0,0.0,2.428595,0.0,0.0,1.8100659,2.7406113,0.0,0.0,0.0,2.1822248,2.3224082,0.0,0.0,0.0,0.064921156,2.4475899,0.0,1.4023211,0.0,1.631437,0.060812663,0.61717194,0.0,0.024093362,0.0,2.060086,1.7021195,0.0,0.0,0.0
0.0,0.09993581,0.0,3.3215957,0.28737822,0.29982767,2.269794,2.8431332,0.0,0.0,0.0,1.9365016,2.0780582,0.6486605,0.0,0.0,0.21505837,2.786738,0.03897166,1.7181352,0.0,2.003877,0.17403103,0.99706584,0.0,0.033721715,0.345016,2.0018013,1.457554,0.5976986,0.0,0.38293168
0.0,0.30673197,0.0,2.6729329,0.16972615,0.33444205,1.6741953,2.3540764,0.0,0.0,0.0,1.8177344,1.7487584,0.3543214,0.0,0.0,0.4274019,2.247996,0.40533373,1.4380953,0.0,1.675827,0.58931535,0.786221,0.0,0.422921,0.47305277,2.036691,1.2919638,0.24010518,0.0,0.55553055
0.0,0.80864954,0.0,3.0267196,0.48021904,0.86859715,2.0234256,2.2467272,0.0,0.0,0.0,1.5725126,1.6655964,0.92856485,0.0,0.0,0.82253325,2.1261384,1.0243794,1.2489883,0.0,1.173252,0.8815672,0.79867333,0.0,0.7102177,0.94186795,1.9829832,0.7854103,0.59813285,0.0,0.86737585
0.0,0.6118907,0.0,2.3899736,0.40230134,0.7956529,1.5315188,1.9570081,0.0,0.0,0.0,1.4280884,1.7113364,0.6699231,0.0,0.0,0.7428441,1.855566,0.7985618,0.8061236,0.0,0.84291947,0.9256893,0.32906803,0.0,0.67298365,0.6029424,1.6368127,0.70223284,0.28067026,0.0,0.85224587
0.0,1.3016295,0.0,2.5376263,0.8863701,1.372381,1.3930655,1.3859501,0.0,0.0,0.0,0.7896499,1.0378735,1.2530389,0.0,0.0,1.2247922,1.9591231,1.2633529,0.74960434,0.0,0.5577488,1.3636459,0.4308295,0.0,1.3730909,1.2375345,1.0178918,0.46160808,1.135516,0.0,1.7467408
0.0,1.059551,0.0,3.2915697,0.90108657,1.1363338,1.9217569,2.2807221,0.0,0.0,0.0,1.257557,1.3058907,1.1302714,0.0,0.0,0.9310863,2.2462418,1.3022629,0.6615585,0.0,0.87504876,1.3892963,0.71325666,0.0,1.2188784,1.4114985,1.39301,0.8814045,1.0808033,0.0,1.5689632
0.0,0.20485908,0.0,3.0641325,0.5274767,0.57378465,2.2644453,2.7026663,0.0,0.0,0.0,2.0450294,2.3296063,0.26225334,0.0,0.0,0.029954057,2.7716558,0.21261501,1.1360506,0.0,1.3322309,0.44907203,0.7110898,0.0,0.5877763,0.41352698,1.9366827,1.4934231,0.47345528,0.0,0.4907677
0.0,0.4925862,0.0,3.5090156,0.68036044,0.5182453,2.1190186,2.6539469,0.0,0.0,0.0,1.9494321,2.0543206,0.58643603,0.0,0.0,0.5042488,2.7354286,0.5819813,1.5086532,0.0,1.7151253,0.65478224,0.93736184,0.0,0.7588233,0.5863543,2.059779,1.4310371,0.7364963,0.0,0.9871792
0.0,0.2352249,0.0,3.236245,0.42985198,0.12676275,2.4537554,2.8770869,0.0,0.0,0.0,2.089745,2.3178985,0.36443824,0.0,0.0,0.0,2.6157,0.32623813,1.3140053,0.0,1.6741832,0.096494146,1.1921796,0.0,0.1334981,0.231959,2.4963212,0.8748814,0.15011173,0.0,0.29666314
0.0,0.0,0.0,2.3384228,0.0,0.0,1.8861969,2.930466,0.0,0.0,0.0,2.1580155,2.1689954,0.0,0.0,0.0,0.0,2.3550513,0.0,1.2675772,0.0,1.5992721,0.0,0.78959304,0.0,0.0,0.0,1.9665337,1.5460439,0.0,0.0,0.0
0.0,0.15695304,0.0,3.307222,0.39172176,0.077802874,2.6543765,3.1009161,0.0,0.0,0.0,2.1811004,2.5020695,0.16850366,0.0,0.0,0.0,2.6613982,0.042894866,1.3418351,0.0,1.7334484,0.16534866,1.1437885,0.0,0.12001392,0.22309808,2.5099757,1.0403175,0.16010457,0.0,0.19003469
0.0,0.17607856,0.0,3.1245322,0.39696264,0.25626978,2.2386506,2.701116,0.0,0.0,0.0,1.9570796,2.1553404,0.5426232,0.0,0.0,0.14845179,2.506081,0.33390594,1.3457428,0.0,1.7521747,0.19067271,0.91700876,0.0,0.1381551,0.34925118,2.1862605,0.92203486,0.4482347,0.0,0.30393067
0.0,0.49989957,0.0,2.9774184,0.5384726,0.54270595,2.084872,2.484339,0.0,0.0,0.0,1.6297123,1.8766881,0.7038125,0.0,0.0,0.36097658,2.4420817,0.63298887,0.95609367,0.0,1.2117803,0.5561344,0.8194321,0.0,0.50125325,0.53711927,1.8706721,0.8219069,0.50252837,0.0,0.7968418
0.0,1.4899204,0.0,2.5385609,1.3554016,1.5795009,1.3657267,1.6212564,0.0,0.0,0.0,0.7765906,0.48634166,1.980871,0.0,0.0,1.594071,1.5726233,1.482773,0.4391512,0.0,0.70799756,1.8494141,0.40264735,0.0,1.3701266,1.6490237,1.1546184,0.55635536,1.43772,0.0,2.136365
0.0,0.5136953,0.0,2.6104565,0.2993042,0.66589653,1.70742,2.301883,0.0,0.0,0.0,1.6160225,1.5298318,0.8713888,0.0,0.0,0.6129503,2.0993426,0.68919843,1.0610689,0.0,1.1047273,0.8361475,0.61199325,0.0,0.40388763,0.5853726,1.7652913,1.1048034,0.25843513,0.0,0.774138
0.0,1.6691474,0.0,2.6595268,1.2873994,1.786262,1.3115054,1.4302005,0.0,0.0,0.0,0.601173,0.5279061,1.9460149,0.0,0.0,1.7190244,1.5728066,1.9945499,0.24906084,0.0,0.18602468,2.1077561,0.28830752,0.0,1.6604301,1.9226875,0.8812319,0.3355755,1.4281579,0.0,2.2810774
0.0,1.1986892,0.0,2.7646055,1.1872032,1.3204867,1.6522416,2.0301824,0.0,0.0,0.0,1.2366744,0.88804144,1.6583077,0.0,0.0,1.3673719,2.0861742,1.160759,0.8639773,0.0,1.0010463,1.7589957,0.54616636,0.0,1.3891784,1.4846928,1.292432,0.9726032,1.1573975,0.0,2.015666
0.0,1.7964125,0.0,2.9436553,1.4684695,1.6728344,1.607637,1.4797292,0.0,0.0,0.0,0.52933675,0.43307024,2.0916545,0.0,0.0,1.6577461,1.6545622,1.9517952,0.42117342,0.0,0.49524677,2.0393112,0.64846736,0.0,1.6093941,2.053768,1.0000497,0.19577588,1.729897,0.0,2.3443127
0.0,0.0,0.0,3.5227194,0.0,0.0,2.3374703,3.4299452,0.0,0.0,0.0,2.4913898,3.084318,0.0,0.0,0.0,0.0,3.259504,0.0,1.834102,0.0,2.3691397,0.0,1.0657073,0.0,0.0,0.0,2.619474,1.7650727,0.0,0.0,0.0
0.0,0.10985235,0.0,3.5346274,0.23205133,0.15718177,2.540526,3.1145978,0.0,0.0,0.0,2.4296148,2.821163,0.0,0.0,0.0,0.097727254,2.4868925,0.1586526,1.9213623,0.0,1.756159,0.2094297,1.0477384,0.0,0.2483801,0.12367067,2.6222305,1.3007444,0.037492834,0.0,0.15628423
0.0,0.0,0.0,2.7765749,0.0,0.0,2.3047066,3.5467331,0.0,0.0,0.0,2.8434231,2.8336647,0.0,0.0,0.0,0.0,2.9136891,0.0,2.0191064,0.0,2.4931293,0.0,1.2281445,0.0,0.0,0.0,2.724026,2.0648293,0.0,0.0,0.0
0.0,0.51308644,0.0,1.472984,0.285364,0.55635625,1.0879787,1.5134536,0.0,0.0,0.0,1.0262418,0.8937449,0.6590483,0.0,0.0,0.59843034,1.3735473,0.42998987,0.47809565,0.0,0.6367551,0.8600109,0.32050654,0.0,0.51413286,0.5080761,1.1143831,0.6563406,0.15532076,0.0,0.76951194
0.0,0.11382157,0.0,2.645749,0.104188375,0.46727234,1.9166733,2.6380155,0.0,0.0,0.0,2.0361855,1.9154714,0.60533494,0.0,0.0,0.28578216,2.601875,0.28998753,1.3622507,0.0,1.4658529,0.6922433,0.5755401,0.0,0.22356826,0.28879604,2.0359714,1.3328477,0.0,0.0,0.5156194
0.0,1.4743732,0.0,2.256466,1.2179064,1.4350026,1.2851338,1.4912269,0.0,0.0,0.0,0.6049964,0.36885875,1.7630286,0.0,0.0,1.5330876,1.593188,1.4597106,0.21336946,0.0,0.39846385,1.9229782,0.46468446,0.0,1.5649935,1.7550111,0.7544476,0.49219528,1.2943271,0.0,2.1663742
0.0,0.34827775,0.0,2.646082,0.027933408,0.38615152,1.5275149,2.4399576,0.0,0.0,0.0,1.6087203,1.4718381,0.49965137,0.0,0.0,0.4365783,2.3088012,0.41513208,1.1472311,0.0,1.3340828,0.84703934,0.5804173,0.0,0.30639985,0.6114013,1.7242618,1.4967947,0.1012107,0.0,0.88649654
0.0,0.0,0.0,2.4718971,0.0,0.0,2.0845037,3.1349905,0.0,0.0,0.0,2.45362,2.3955767,0.0,0.0,0.0,0.0,2.468501,0.0,1.7271211,0.0,2.0027728,0.067139335,1.038651,0.0,0.0,0.0,2.4220352,1.7084771,0.0,0.0,0.0
0.0,0.06709159,0.0,2.688465,0.0,0.24620253,1.6400367,2.5138433,0.0,0.0,0.0,1.9284443,1.9258076,0.0084664095,0.0,0.0,0.18740098,2.4171638,0.24933344,1.5208311,0.0,1.4200591,0.49718285,0.63964754,0.0,0.23602131,0.28735307,1.8238811,1.5109266,0.0,0.0,0.3706086
0.0,1.3023336,0.0,2.807104,0.94160587,1.331644,1.6370063,1.923609,0.0,0.0,0.0,1.1040547,0.7472955,1.6497421,0.0,0.0,1.3645365,2.1234074,1.2200145,0.9183898,0.0,0.96594,1.5754026,0.6319787,0.0,1.2605969,1.4572453,1.3294307,1.0540382,1.295393,0.0,1.9544222
0.0,0.2962455,0.0,2.5064511,0.19110478,0.30766305,1.9536111,2.42426,0.0,0.0,0.0,1.7589513,1.6338302,0.5041414,0.0,0.0,0.29176438,2.3098643,0.18996418,1.2311649,0.0,1.4033566,0.64663655,0.8125889,0.0,0.3035732,0.388267,1.895618,1.1177429,0.03683169,0.0,0.63456476
0.0,0.0,0.0,2.867355,0.0,0.0,2.2776775,3.214792,0.0,0.0,0.0,2.4431486,2.542763,0.0,0.0,0.0,0.0,3.0170743,0.0,2.0444388,0.0,2.2177377,0.0,1.101463,0.0,0.0,0.0,2.402517,1.749084,0.0,0.0,0.06888081
0.0,1.5614678,0.0,2.505085,1.1126286,1.5600975,1.4360405,1.6022121,0.0,0.0,0.0,0.69912773,0.52157146,1.901941,0.0,0.0,1.5770899,1.4848323,1.7366925,0.19894084,0.0,0.29913664,1.8834497,0.3708088,0.0,1.3694662,1.8331007,1.0973169,0.32731846,1.22984,0.0,2.003601
0.0,0.0,0.0,2.666627,0.0,0.0,1.9646766,2.7616746,0.0,0.0,0.0,1.9764401,2.3822765,0.0,0.0,0.0,0.0,2.5278873,0.0,1.3493025,0.0,1.6639545,0.066337295,0.782696,0.0,0.0,0.0,2.1668618,1.304705,0.0,0.0,0.0
0.0,0.11384971,0.0,1.9611648,0.0,0.15772384,1.5246758,2.2311273,0.0,0.0,0.0,1.5572227,1.5659354,0.3246272,0.0,0.0,0.18335141,1.9184623,0.07612703,0.7356702,0.0,1.0200251,0.38491967,0.49763373,0.0,0.115410835,0.18330225,1.4836544,1.0770546,0.0,0.0,0.2932954
0.0,0.70984423,0.0,3.2386112,0.72992915,0.73759097,2.2263837,2.6897178,0.0,0.0,0.0,1.9958688,1.9924818,0.7100833,0.0,0.0,0.7088305,2.31835,0.7717801,1.5781034,0.0,1.4874877,0.95662993,0.9694312,0.0,0.7844017,0.75836927,2.3085501,1.1585447,0.58390206,0.0,1.0031319
0.0,1.4543778,0.0,2.4606247,1.2854136,1.5957267,1.3817651,1.7365062,0.0,0.0,0.0,0.8924455,0.339828,2.137409,0.0,0.0,1.6303048,1.6997428,1.5480781,0.4366524,0.0,0.64690334,1.8727223,0.49534664,0.0,1.4641143,1.7443936,1.0138158,0.80866337,1.4631542,0.0,2.1453495
0.0,0.0,0.0,3.1373422,0.0,0.02743786,2.1062593,2.895557,0.0,0.0,0.0,2.3346558,2.382781,0.18432519,0.0,0.0,0.17871648,2.7666914,0.021632398,1.8611257,0.0,2.200602,0.19077535,0.86996424,0.0,0.0,0.027881075,2.4903297,1.6717314,0.048874877,0.0,0.041504893
0.0,1.5483711,0.0,2.4793425,1.2380067,1.7804444,1.1645193,1.2484057,0.0,0.0,0.0,0.49504057,0.453081,1.9490927,0.0,0.0,1.6140523,1.6872755,1.8206055,0.1923227,0.0,0.23249288,2.1606357,0.080181554,0.0,1.6379809,1.7467668,0.75253356,0.5715765,1.4368777,0.0,2.3165045
0.0,0.35361183,0.0,2.9104488,0.03539001,0.19746873,1.9874492,2.5528672,0.0,0.0,0.0,1.8241389,2.422359,0.0,0.0,0.0,0.21456574,2.3196938,0.2941713,1.5634555,0.0,1.4529666,0.3564275,0.93855506,0.0,0.23837486,0.18230222,2.3215327,0.94609666,0.0,0.0,0.37057462
0.0,0.32511503,0.0,2.4666743,0.03124385,0.28422797,1.6259228,2.475218,0.0,0.0,0.0,1.5657892,1.5417217,0.6489965,0.0,0.0,0.43000874,2.2797902,0.22870682,0.9252292,0.0,1.4472505,0.64338356,0.61564726,0.0,0.14136216,0.57192,1.829055,1.3024322,0.120354876,0.0,0.77390295
0.0,0.23596108,0.0,3.026876,0.20799096,0.25792256,2.108332,2.7719016,0.0,0.0,0.0,2.0212114,2.3458714,0.18468536,0.0,0.0,0.07048969,2.802715,0.13512364,1.4073707,0.0,1.7906803,0.29887295,0.90615064,0.0,0.21906772,0.11057134,2.4357288,1.230791,0.09779327,0.0,0.5473749
0.0,0.109142356,0.0,1.9161767,0.0,0.17831892,1.4744262,2.2128916,0.0,0.0,0.0,1.543315,1.5060204,0.34621745,0.0,0.0,0.17934366,1.888711,0.08204246,0.7169372,0.0,1.0216178,0.40609136,0.5051735,0.0,0.1424478,0.20935093,1.4480152,1.0795759,0.0,0.0,0.35104963
0.0,0.0,0.0,3.1277006,0.0,0.0,2.3717942,3.5694306,0.0,0.0,0.0,2.8083978,3.239358,0.0,0.0,0.0,0.0,3.2875183,0.0,2.2655377,0.0,2.558516,0.0,1.2828285,0.0,0.0,0.0,2.879162,2.0651593,0.0,0.0,0.0
0.0,0.0,0.0,2.665585,0.0,0.0,1.8408904,2.8156333,0.0,0.0,0.0,2.0098503,2.1473563,0.0,0.0,0.0,0.0,2.6557944,0.0,1.5233411,0.0,1.8491014,0.07575626,0.88995755,0.0,0.0,0.030791778,2.2915661,1.5967984,0.0,0.0,0.26185808
